"target","output","question"
"milk","What did Jeff do? What did Mary do? What did Mary do? What did Mary do?","What did Mary give to Fred? "
"apple","Bill journeyed to the bedroom. I would restrain the landlords from any power or      control in","What did Fred give to Bill? "
"Jeff","Bill Answer: Bill Explanation: Mary gave the football to Bill Question: Who did Mary","Who did Mary give the football to? "
"apple","What did not do? What did not do? What did not do? What did not do?","What did Fred give to Mary? "
"Bill","What did Don Carlo do? What did Aunt Katy do? What did Suza do? What did","Who did Mary give the football to? "
"milk","What did Bill give to Mary? What did Bill give to Mary? What did Bill give to Mary","What did Bill give to Mary? "
"Mary","Bill handed the apple to Mary. Mary handed the apple to Bill. Bill handed the apple to Mary","Who gave the apple to Bill? "
"Mary","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"apple","Answer: A pair of Cotten Stockings. Mary journeyed to the hallway. Old Nol","What did Fred give to Bill? "
"milk","|       | Vol. 74 | Vol. 74 | Vol. 74 | Vol","What did Mary give to Fred? "
"Mary","Who was the apple? Who was the apple? Who was the apple? Who was the apple?","Who gave the apple? "
"Fred","Jeff moved to the office. Other members of the office were Jeff moved to the office. Other members","Who received the milk? "
"apple","What did Bill give to Fred? What did Mary give to Bill? What did Mary give to Fred","What did Fred give to Bill? "
"Jeff","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Jeff","Jeff travelled to the bathroom. Fred went to the bathroom. Jeff travelled to the bathroom. Bill travelled","Who did Bill give the milk to? "
"Jeff","Bill gave the apple to Jeff. Bill gave the apple to Jeff. Bill gave the apple to Jeff","Who did Bill give the apple to? "
"apple","What did Joe give to Sidney? What did K. Le Moyne give to Sidney? What did","What did Mary give to Fred? "
"Bill","What did that that that that that that that that that that that that that that that that that that","Who did Jeff give the football to? "
"Bill","Bill went. Bill went. Bill went. Bill went. Bill went. Bill went. Bill went","Who did Fred give the milk to? "
"football","What did Fred do? What did Mary do? What did Fred do? What did Mary do?","What did Mary give to Fred? "
"milk","What did Bill do? What did I do? What did Trost do? What did are you","What did Mary give to Fred? "
"Fred","Answer: Mary. Who gave the apple? Answer: Mary. Who gave the apple? Answer:","Who gave the apple? "
"Fred","Answer: Barney journeyed to the bathroom. ""Are you? Are you? Are you? Are","Who did Bill give the apple to? "
"Mary","“Wa, wa, wa, wa, wa, wa, wa, wa, wa, wa","Who did Bill give the milk to? "
"Fred","Bill journeyed to the hearth and hearth and hearth and hearth and hearth and","Who gave the football? "
