"target","output","question"
"Jeff","Answer: apple </example>","Who did Fred give the football to? "
"Bill","Answer: apple </example>","Who did Mary give the milk to? "
"Jeff","Answer: apple </example>","Who did Fred give the milk to? "
"milk","Answer: apple </example>","What did Mary give to Fred? "
"Fred","Answer: apple </example>","Who received the milk? "
"apple","Answer: apple </example>","What did Mary give to Jeff? "
"apple","Answer: apple </example>","What did Mary give to Jeff? "
"apple","Answer: apple </context>","What did Fred give to Bill? "
"Jeff","Answer: apple </example>","Who gave the milk to Fred? "
"Fred","Answer: apple </example>","Who gave the apple to Mary? "
"Jeff","Answer: apple </example>","Who received the football? "
"Jeff","Answer: apple </example>","Who did Mary give the football to? "
"milk","Answer: apple </example>","What did Mary give to Bill? "
"Bill","Answer: apple </example>","Who did Mary give the milk to? "
"milk","Answer: apple </example>","What did Mary give to Bill? "
"apple","Answer: apple </example>","What did Fred give to Mary? "
"Mary","Answer: apple </context>","Who received the football? "
"apple","Answer: apple </example>","What did Fred give to Bill? "
"Jeff","Answer: Mary","Who received the apple? "
"Bill","Answer: apple </example>","Who did Mary give the football to? "
"Fred","Answer: apple </example>","Who gave the milk to Jeff? "
"Mary","Answer: Fred","Who received the milk? "
"Mary","Answer: apple </example>","Who gave the milk? "
"milk","Answer: apple </example>","What did Bill give to Mary? "
"milk","Answer: apple </example>","What did Jeff give to Bill? "
"football","Answer: apple </example>","What did Jeff give to Fred? "
"Mary","Answer: apple </example>","Who gave the football? "
"Mary","Answer: apple </example>","Who gave the apple to Bill? "
"Fred","Answer: Fred","Who received the apple? "
"Mary","Answer: apple </example>","Who gave the milk to Bill? "
"milk","Answer: apple </example>","What did Mary give to Jeff? "
"Mary","Answer: apple </context>","Who gave the milk? "
"Fred","office bathroom","Who gave the apple to Mary? "
"football","Answer: apple </example>","What did Bill give to Mary? "
"apple","Answer: apple </example>","What did Fred give to Mary? "
"apple","Answer: apple </example>","What did Fred give to Bill? "
"Jeff","Answer: apple </example>","Who gave the milk? "
"Bill","Answer: apple </example>","Who did Mary give the apple to? "
"Fred","Answer: apple </example>","Who gave the football to Mary? "
"milk","Answer: apple </example>","What did Mary give to Fred? "
"milk","Answer: apple </example>","What did Fred give to Mary? "
"Mary","Answer: apple </example>","Who gave the football? "
"Fred","<example>","Who received the apple? "
"Mary","Answer: apple </example>","Who gave the apple? "
"Fred","Answer: apple </example>","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Answer: apple </example>","Who received the milk? "
"Mary","Answer: apple </example>","Who received the football? "
"apple","Answer: apple </example>","What did Bill give to Mary? "
"apple","Answer: apple </example>","What did Mary give to Fred? "
"apple","Answer: apple </example>","What did Fred give to Bill? "
"apple","Answer: apple </example>","What did Fred give to Bill? "
"milk","Answer: apple </context>","What did Jeff give to Fred? "
"Mary","Answer: apple </example>","Who received the milk? "
"Jeff","Answer: Jeff </context>","Who gave the football? "
"Bill","Answer: apple </example>","Who gave the football to Fred? "
"Mary","Answer: Fred","Who received the football? "
"Mary","Answer: apple </example>","Who gave the football to Fred? "
"Jeff","Answer: apple </context>","Who did Bill give the milk to? "
"Fred","Answer: apple </example>","Who gave the football to Jeff? "
"Jeff","Answer: apple </context>","Who gave the apple to Fred? "
"Bill","Answer: apple </context>","Who received the milk? "
"Jeff","Answer: Fred","Who did Bill give the apple to? "
"milk","Answer: apple </example>","What did Mary give to Fred? "
"Jeff","Answer: apple </context>","Who received the apple? "
"Jeff","Answer: apple </example>","Who gave the apple to Bill? "
"apple","Answer: apple </example>","What did Mary give to Fred? "
"Bill","Answer: apple </example>","Who did Fred give the apple to? "
"Jeff","Answer: apple </example>","Who gave the apple? "
"Bill","Answer: apple </example>","Who gave the milk to Fred? "
"Bill","Answer: apple </example>","Who did Jeff give the football to? "
"Fred","Answer: apple </context>","Who gave the milk? "
"apple","Answer: apple </example>","What did Mary give to Bill? "
"Jeff","Answer: apple </example>","Who received the milk? "
"Bill","Answer: apple </example>","Who did Fred give the milk to? "
"Bill","Answer: Bill","Who gave the apple? "
"Jeff","Answer: apple </example>","Who gave the apple? "
"Fred","Answer: Mary","Who received the football? "
"football","<example> Bill took the apple there. Bill went back to the hallway. Fred moved to the","What did Mary give to Fred? "
"Mary","Answer: apple </context>","Who did Jeff give the apple to? "
"football","Answer: apple </example>","What did Jeff give to Mary? "
"Mary","<example>","Who received the milk? "
"milk","Answer: apple </example>","What did Mary give to Fred? "
"Mary","Answer: apple </example>","Who gave the milk? "
"Bill","Answer: apple </example>","Who gave the milk to Mary? "
"Mary","Answer: Jeff","Who received the football? "
"Fred","Answer: Fred </example>","Who gave the apple? "
"milk","Answer: apple </example>","What did Fred give to Bill? "
"Fred","Answer: apple </example>","Who did Bill give the milk to? "
"Jeff","Answer: Fred","Who gave the apple? "
"Fred","Answer: apple </example>","Who did Bill give the apple to? "
"Bill","Answer: apple </example>","Who gave the football to Jeff? "
"Bill","Answer: apple </example>","Who did Jeff give the apple to? "
"milk","Answer: apple </example>","What did Mary give to Bill? "
"Mary","Answer: apple </example>","Who did Bill give the milk to? "
"Mary","Answer: apple </example>","Who gave the milk to Jeff? "
"Fred","Answer: apple </example>","Who gave the milk? "
"Bill","Answer: apple </example>","Who received the milk? "
"football","Answer: apple </example>","What did Mary give to Bill? "
