"target","output","question"
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"kitchen","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"kitchen","Answer: The most recent location of ’person’ is ’location’.","Where is Mary? "
"kitchen","Answer: The most recent location of John is kitchen.","Where is John? "
"bedroom","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"bathroom","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"kitchen","Answer: The most recent location of ’person’ is ’location’.","Where is Mary? "
"bedroom","Answer: The most recent location of ’person’ is ’location’.","Where is John? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"bathroom","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"hallway","Answer: The most recent location of ’person’ is ’location’.","Where is Mary? "
"kitchen","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’.","Where is Daniel? "
"kitchen","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.","Where is Mary? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"bedroom","Answer: The most recent location of ’person’ is ’location’.","Where is Daniel? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"garden","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"office","Answer: The most recent location of ’person’ is ’location’.","Where is Mary? "
"kitchen","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"kitchen","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"kitchen","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"kitchen","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bedroom","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"kitchen","Answer: The most recent location of ’person’ is ’location’.","Where is Daniel? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bedroom","Answer: The most recent location of ’person’ is ’location’.","Where is Daniel? "
"kitchen","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"bathroom","Answer: The most recent location of ’person’ is ’location’.","Where is Sandra? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’.","Where is Daniel? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"kitchen","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bedroom","Answer: The most recent location of ’person’ is ’location’.","Where is John? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"bathroom","Answer: The most recent location of ’person’ is ’location’.","Where is John? "
"bathroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"garden","Answer: The most recent location of ’person’ is ’location’.","Where is John? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Mary? "
"garden","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Sandra? "
"office","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
"bedroom","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is Daniel? "
"hallway","Answer: The most recent location of ’person’ is ’location’. Do not write anything else after","Where is John? "
