"target","output","question"
"kitchen","Answer: Kitchen","Where is the football? "
"garden","Answer: The milk is in the kitchen.","Where is the milk? "
"bedroom","Answer: The apple is in the bedroom.","Where is the apple? "
"bedroom","Answer: kitchen","Where is the apple? "
"kitchen","Answer: Kitchen","Where is the apple? "
"hallway","Answer: The milk is in the kitchen.","Where is the apple? "
"kitchen","Answer: Kitchen","Where is the milk? "
"garden","Answer: Kitchen","Where is the milk? "
"bedroom","Answer: The milk is in the bedroom.","Where is the milk? "
"bathroom","Answer: Kitchen","Where is the milk? "
"bathroom","Answer: The football is in the kitchen.","Where is the football? "
"bedroom","Answer: The milk is in the kitchen.","Where is the milk? "
"bathroom","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: Kitchen","Where is the football? "
"bedroom","Answer: Kitchen","Where is the apple? "
"garden","Answer: kitchen","Where is the apple? "
"bedroom","Answer: The football is in the kitchen.","Where is the football? "
"bedroom","Answer: Kitchen","Where is the apple? "
"garden","Answer: Garden","Where is the milk? "
"garden","Answer: Kitchen","Where is the milk? "
"office","Answer: Kitchen","Where is the apple? "
"bedroom","Answer: Kitchen","Where is the milk? "
"garden","Answer: The milk is in the kitchen.","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.","Where is the milk? "
"office","Answer: The apple is in the bedroom.","Where is the apple? "
"garden","Answer: The football is in the kitchen.","Where is the football? "
"garden","<question> Where is the football?","Where is the football? "
"bedroom","Answer: Kitchen","Where is the apple? "
"hallway","Answer: The screw driver is in the kitchen. </example>","Where is the apple? "
"hallway","Answer: Kitchen","Where is the apple? "
"hallway","Answer: The apple is in the kitchen.","Where is the apple? "
"garden","Answer: The football is in the kitchen.","Where is the football? "
"hallway","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: Kitchen","Where is the football? "
"hallway","Answer: Kitchen","Where is the milk? "
"kitchen","Answer: The screw driver is in the kitchen. </example>","Where is the apple? "
"office","Answer: Kitchen","Where is the milk? "
"hallway","Answer: Office","Where is the milk? "
"bathroom","Answer: Kitchen","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.","Where is the milk? "
"bathroom","Answer: Kitchen","Where is the football? "
"hallway","Answer: The football is in the garden.","Where is the football? "
"garden","Answer: Kitchen","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen.","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen.","Where is the milk? "
"hallway","Answer: kitchen","Where is the apple? "
"garden","Answer: Office","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.","Where is the football? "
"bathroom","Answer: The football is in the kitchen.","Where is the football? "
"garden","Answer: kitchen","Where is the milk? "
"bedroom","Answer: Kitchen","Where is the apple? "
"hallway","Answer: Kitchen","Where is the milk? "
"hallway","Answer: Kitchen","Where is the milk? "
"office","Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.","Where is the apple? "
"bathroom","Answer: Kitchen","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.","Where is the milk? "
"office","Answer: Where is the football?","Where is the football? "
"garden","Answer: The football is in the kitchen.","Where is the football? "
"kitchen","Answer: Kitchen","Where is the apple? "
"bathroom","Answer: The screw driver is in the kitchen. </example>","Where is the apple? "
"garden","Answer: The football is in the kitchen.","Where is the football? "
"bathroom","Answer: The milk is in the kitchen.","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.","Where is the milk? "
"hallway","Answer: Kitchen","Where is the milk? "
"bedroom","Answer: Kitchen","Where is the football? "
"garden","Answer: Kitchen","Where is the football? "
"bedroom","Answer: Kitchen","Where is the football? "
"bathroom","Answer: The football is in the bedroom.","Where is the apple? "
"garden","Answer: The milk is in the kitchen.","Where is the milk? "
"office","Answer: Office","Where is the milk? "
"office","Answer: Kitchen","Where is the football? "
"hallway","Answer: The football is in the bedroom.","Where is the football? "
"garden","Answer: The football is in the kitchen.","Where is the football? "
"office","Answer: Kitchen","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.","Where is the football? "
"office","Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: The football is in the kitchen.","Where is the football? "
"office","Answer: The football is in the office.","Where is the football? "
"kitchen","Answer: The screw driver is in the kitchen. </example>","Where is the apple? "
"office","Answer: The screw driver is in the kitchen. </example>","Where is the apple? "
"bathroom","Answer: Office","Where is the football? "
"bathroom","Answer: The football is in the kitchen.","Where is the football? "
"office","Answer: The milk is in the kitchen.","Where is the milk? "
"bathroom","Answer: The apple is in the kitchen.","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen.","Where is the milk? "
"hallway","Answer: The apple is in the kitchen.","Where is the apple? "
"bedroom","Answer: Kitchen","Where is the milk? "
"bedroom","Answer: The apple is in the kitchen.","Where is the apple? "
"bathroom","Answer: The football is in the office.","Where is the football? "
"bedroom","Answer: Kitchen","Where is the football? "
"bedroom","Answer: Kitchen","Where is the football? "
"bedroom","Answer: The apple is in the bedroom.","Where is the apple? "
"kitchen","Answer: Kitchen","Where is the football? "
"garden","Answer: The milk is in the kitchen.","Where is the milk? "
"office","Answer: Office","Where is the milk? "
"bedroom","Answer: Office","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.","Where is the apple? "
