target,output,question
kitchen,kitchen,Where is the football? 
garden,Sandra put down the milk. So that I see the Lyon is not so fierce as he is,Where is the milk? 
bedroom,"Mary left the apple. Nani library at Venice. Mary left the apple. ""Another manuscript copy",Where is the apple? 
bedroom,"Mary took the apple. John got the milk there. Mary travelled to the office. My dear,",Where is the apple? 
kitchen,Mary went back to the bedroom. The Khedive Ismail thought he had found a deliverer,Where is the apple? 
hallway,"hallway. Change it if you will, according to the laws of nations, but on no
account",Where is the apple? 
kitchen,John put down the milk. But the managers of the affair had conceived the idea that it would be,Where is the milk? 
garden,"In this position, by
the straw a little, he could look down, without being himself",Where is the milk? 
bedroom,"Daniel got the bathroom. He turned back,
and one of them presented him with
a cap to",Where is the milk? 
bathroom,garden,Where is the milk? 
bathroom,office,Where is the football? 
bedroom,"Mary grabbed the milk there. To intolerance, the least pardonable form of ignorance, must be",Where is the milk? 
bathroom,"""In the
treasure,"" she objected. ""But he doesn't know it's a bob",Where is the apple? 
kitchen,"Mary put down the football. So long as every road terminating in our larger cities indulges,
at",Where is the football? 
bedroom,"In my garments the whole Creation I hold,
    And I dwell on his mind like a terrible glo",Where is the apple? 
garden,"garden. Daniel left the apple. Mary went to the kitchen. The late Emperor, Muley",Where is the apple? 
bedroom,"Sandra dropped the football. ""Did you climb into the water-jar,
yesterday, before dinner",Where is the football? 
bedroom,"_She
</context>

Question: Where is the apple? _She
</context>

Question",Where is the apple? 
garden,"garden
Answer: Where is the milk? garden
Answer: Where is the milk? garden",Where is the milk? 
garden,"""Sandra"" went to the bathroom. ""Major Phillips"" was a great fat man, rough",Where is the milk? 
office,Mary. And she set off again with resolute stride. Wayland's pale face and labored,Where is the apple? 
bedroom,"In the garden. Mary went to the bedroom. We have all cut our
skirts short, for",Where is the milk? 
garden,"Mary put down the milk. The stubborn resistance
of Buford's cavalry and of the First and",Where is the milk? 
bathroom,bathroom,Where is the milk? 
office,office,Where is the apple? 
garden,"Mary
left the garden. Amy and I have had our little romance, and have
imagined",Where is the football? 
garden,"Mary
put down the football there. Daniel put down the milk there. ""He knows how I",Where is the football? 
bedroom,John in the garden. Sandra went back to the kitchen. John left the apple. Eight whole turns,Where is the apple? 
hallway,"In
the hallway. Mary moved to the hallway. Hence the lot of Mixtus affects me",Where is the apple? 
hallway,In the basket. What is the apple? A fruit. What is the fruit? A food.,Where is the apple? 
hallway,"garden garden
Question: Where is the apple? garden garden",Where is the apple? 
garden,"In the bathroom. Topeka stone, like the coquined of Florida and
Berm",Where is the football? 
hallway,hallway. Answer: hallway. Question: Where is the apple? hallway. Answer: hallway. Question,Where is the apple? 
kitchen,"Mary
left the hallway. The worship was conducted solely by females, and all
intercourse with",Where is the football? 
hallway,office,Where is the milk? 
kitchen,office,Where is the apple? 
office,Garden. Daniel went back to the kitchen. What I take him for--he asks that-- Daniel,Where is the milk? 
hallway,"Garden. She bounded down the stairs and into the front parlor, for their house
possessed",Where is the milk? 
bathroom,"Mary
in the bathroom. There is something so sincere in his respect for
their virgin purity,",Where is the milk? 
bathroom,"""I recognised him--yes; but not from any resemblance he bore to the
Kristel of",Where is the milk? 
bathroom,"John
Squier’s long-expected work
on the Antiquities of Peru may never",Where is the football? 
hallway,kitchen garden hallway bedroom bedroom hallway kitchen garden bedroom hallway kitchen garden bedroom hallway kitchen garden bedroom hallway kitchen garden,Where is the football? 
garden,"""Mary went back to the garden. ""Sandra went back to the bathroom. ""That she",Where is the apple? 
bedroom,"bedroom. Mary picked up the milk there. The endo- and
pericardium are",Where is the apple? 
kitchen,"Sandra put down the kitchen. The army is, in fact, an expensive profession,
and of all",Where is the milk? 
bedroom,"Mary went back to the office. I so far succeeded, that for five weeks
after my return",Where is the milk? 
hallway,"Mary
travels to the bathroom. ""I'm afraid Benny is--is telling tales out",Where is the apple? 
garden,Garden,Where is the milk? 
kitchen,Mary took the football there. Mary travelled to the garden. The British Museum catalogue suggests J. Brandon,Where is the football? 
bathroom,"John moved to the bathroom. She was fond of billiards, and her elegance and
courage",Where is the football? 
garden,John moved to the garden. Daniel moved to the bedroom. Mary journeyed to the bathroom. But,Where is the milk? 
bedroom,bathroom. Mary went to the kitchen. Daniel put down the apple. John went back to the bathroom,Where is the apple? 
hallway,"Mary put down the milk there. ""It ain't my fault; it's my weakness. """,Where is the milk? 
hallway,bathroom,Where is the milk? 
office,office,Where is the milk? 
kitchen,kitchen. John went to the hallway. Mary travelled to the kitchen. The palace of the Emperor is,Where is the apple? 
bathroom,"John
Football: Mary
Kitchen: Daniel
Bathroom: John
Hallway: Sandra",Where is the milk? 
bathroom,office. John left the football. Mary grabbed the football there. Sandra moved to the bathroom. And,Where is the milk? 
office,bathroom,Where is the football? 
garden,"garden.
Answer: garden.
Question: Where is the football? garden.
Answer: garden.
Question",Where is the football? 
kitchen,hallway,Where is the apple? 
