"target","output","question"
"kitchen","Choices: A) In the kitchen B) In the garden C) In the library","Where is Sandra? "
"office","Choices: A. In the Minster house B. In the street C. In","Where is John? "
"bedroom","1. In the kitchen. 2. In the garden. 3. In the living","Where is John? "
"bathroom","Choices: A. In the United States B. In the United Kingdom C. In","Where is Sandra? "
"office","Answer: The text does not provide any information about a person named Daniel. Okay, let's","Where is Daniel? "
"bedroom","Choices: A. At the theater B. At the doctor's C. At the","Where is Mary? "
"garden","Answer: She is in the hospital.   Question: What is the relationship between Sidney and Mary","Where is Mary? "
"garden","Answer: She is at the Lizard's house.  But the answer is not in the context","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the bathroom","Where is Sandra? "
"garden","Choices: A. In the library B. In the drawing-room C. In the","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Sandra? "
"bedroom","Answer: In the garden.  Question: What is the name of the person who is in","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the hallway C. In the living","Where is John? "
"hallway","1. In the United States 2. In England 3. In France 4.","Where is John? "
"kitchen","Okay, let's try to figure out where Sandra is based on the given context. The context","Where is Sandra? "
"garden","Answer: She is in the garden.  Okay, let's try to figure out where Sandra is","Where is Sandra? "
"bathroom","Answer: Sandra went to the bathroom.  Okay, let's see. The user is asking where","Where is Sandra? "
"office","Answer: He is in the room.   Question: What is the reason for the delay?","Where is Daniel? "
"office","Answer: In the office.  Question: What is the main idea of the passage? Answer: The","Where is John? "
"hallway","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Daniel? "
"bathroom","Choices: A. In a castle B. In a palace C. In a palace","Where is Daniel? "
"garden","Choices: A. In the garden B. In the kitchen C. In the living","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. Sandra's room C. In the hallway","Where is Daniel? "
"bedroom","Answer: John is in the kitchen.  Question: What is the name of the person who is not","Where is John? "
