target,output,question
kitchen,"(1)
  Pipe, 22

  Piffer, 22

  Piffer,",Where is the football? 
garden,kitchen. Question: Where is the milk? kitchen. Question: Where is the milk? kitchen.,Where is the milk? 
bedroom,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
bedroom,"It's the money
that does the things, anyway,--it's the man behind the money",Where is the apple? 
kitchen,"Mary goes back to the kitchen. in height by 24 in width, ornamented by
2",Where is the apple? 
hallway,"bedroom
""Anita dear, do not go in there! The woman's eyes were wild,",Where is the apple? 
kitchen,"Mary office. The colonel retreated, holding up his hands helplessly, while the professor pranced",Where is the milk? 
garden,"In the kitchen.
Answer: What is the milk? In the kitchen.
Question: Where is the",Where is the milk? 
bedroom,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
bathroom,"garden
and the bane of all professions are so unwilling to part with, and
he will",Where is the milk? 
bathroom,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
bedroom,"Mary grabbed the milk there. Mary discarded the milk.
Context: Mary grabbed the milk there. Mary",Where is the milk? 
bathroom,"in the garden, and the garden
the garden
the garden
the garden
the garden",Where is the apple? 
kitchen,"in the garden of the
air."" She is a beauty that is always present to hear herself",Where is the football? 
bedroom,"kitchen. And on the seats the men
</context""

Question: Where is the apple? kitchen",Where is the apple? 
garden,"kitchen
Question: Where is the apple? kitchen
Question: Where is the apple? kitchen",Where is the apple? 
bedroom,"garden. CHENEY ANVIL & VISE CO., DETROIT, MICH.",Where is the football? 
bedroom,"bedroom. ""These grounds are yours, Hackh,"" said Heywood. ""Your predecessor's boy",Where is the apple? 
garden,garden. Question: Where is the milk? garden. Question: Where is the milk? garden.,Where is the milk? 
garden,"office
Question: Where is the milk? office",Where is the milk? 
office,hallway,Where is the apple? 
bedroom,office,Where is the milk? 
garden,"garden, and a garden, and a garden, and a garden, and a garden, and a",Where is the milk? 
bathroom,"office. He, too, remained silent after
it, as though he had sung more than he",Where is the milk? 
office,"kitchen
Question: Where is the apple? kitchen
Question: Where is the apple? kitchen",Where is the apple? 
garden,"in the city of guests, HULA (Maya), _guest just arrived_. Recent researches",Where is the football? 
garden,"garden
Where is the football? garden
Where is the football? garden
Where is the football",Where is the football? 
bedroom,"bathroom
How many a garden? hallway
How many a hallway? bedroom
How many a bedroom",Where is the apple? 
hallway,"bedroom
Question: Where is the apple? bedroom
Question: Where is the apple? bedroom",Where is the apple? 
hallway,hallway,Where is the apple? 
hallway,in the kitchen. The apple is on the table. The apple is on the kitchen. The apple,Where is the apple? 
garden,"office
and mysteriously as she had been evoked from night. We spoke not a word",Where is the football? 
hallway,"hallway
Hypothe: ""I
did but smile to think how your princely retinue",Where is the apple? 
kitchen,"In the garden. I am not at all surprised at him
being engaged in a perfidious or",Where is the football? 
hallway,"In the kitchen.
Question: What is the milk? Milk.
Question: What is the milk?",Where is the milk? 
kitchen,"bedroom
Question: Where is the apple? bedroom
Question: Where is the apple? bedroom",Where is the apple? 
office,"""In the house of the executioner."" ""Your Highness will forgive me,"" said the Earl",Where is the milk? 
hallway,"(1) In the garden, (3) In the garden, (2) In the garden",Where is the milk? 
bathroom,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
bathroom,"bedroom.
Question: Where is the milk? bedroom.
Question: Where is the milk? bedroom.",Where is the milk? 
bathroom,"garden. I walked straight up to him, and touched him with my hand. He turned
and",Where is the football? 
hallway,"garden
Question: Where is the garden? football
Question: Where is the football? garden",Where is the football? 
garden,"office
Question: Where is the apple? office
She said; ""I'm
<office",Where is the apple? 
bedroom,"hallway
Question: Where is the apple? hallway",Where is the apple? 
kitchen,"garden
How gay it will be--this
Quartier Latin then! How gay it always",Where is the milk? 
bedroom,"garden
How old is the milk? garden
How old is the milk? garden
How old",Where is the milk? 
hallway,Mary dropped the apple. It is within the scope of human love to lift one's thoughts to heaven,Where is the apple? 
garden,"hallway. Daniel moved to the hallway. ""Here he gravely seated himself, looking round in a",Where is the milk? 
kitchen,"garden
the football is in the garden. McKee's tone, which had been fierce at the",Where is the football? 
bathroom,"office
She is the football office
She is the football office
She is the football office",Where is the football? 
garden,"You never saw such a pie; the standing crust
was six inches high, and solid as a",Where is the milk? 
bedroom,"bedroom
Question: Where is the apple? bedroom
Question: Where is the apple? bedroom",Where is the apple? 
hallway,"garden
the other hand, there are one or two unique conditions, which will be
noted",Where is the milk? 
hallway,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
office,"milk
Where is the water? sea
and the 12-pounder and 18-pounder",Where is the milk? 
kitchen,"Mary left the milk. What is the
price of such and such a thing? And then she",Where is the apple? 
bathroom,"in the
refrigerator. The separation of the two powers is sealed, with a completeness that",Where is the milk? 
bathroom,"garden
Question: Where is the milk? garden",Where is the milk? 
office,"office
and the football? office
and the football? office
and the football? office",Where is the football? 
garden,"bathroom
The
"" football"" bathroom
The
"" football"" bathroom
The
"" football",Where is the football? 
kitchen,"bedroom
the day. Clifford, awakened by the half subdued clatter of the
children, had",Where is the apple? 
bathroom,"kitchen
in a matter of public hour. It was her
in a matter of public moment.",Where is the apple? 
garden,"I am
the bathroom. The world is getting better; it is getting better in Maine. It",Where is the football? 
bathroom,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"kitchen
Question: Where is the milk? kitchen
Question: Where is the milk? kitchen",Where is the milk? 
hallway,"bedroom
Answer: In the bedroom
Question: Where is the milk? bedroom
Answer: In",Where is the milk? 
bedroom,"In the kitchen.
Question: Where is the football? In the kitchen.
Question: Where is the",Where is the football? 
garden,"(1)
Question: What is the football? (1)
Question: What is the football?",Where is the football? 
bedroom,"The
gloves, and that the
lives of some of them cry shame on the",Where is the football? 
bathroom,"hallway
 Question: Where is the apple? hallway
 I have been patient with thee; have indul",Where is the apple? 
garden,"bedroom
Question: Where is the milk? bedroom
Question: Where is the milk? bedroom",Where is the milk? 
office,"bedroom. The moment after a mathematical figure is formed, it
is dissolved, and fresh combinations take",Where is the milk? 
office,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
hallway,"""In the
room of the
chambre."" And the other, starting, and raising his",Where is the football? 
garden,"kitchen
 Question: Where is the football? kitchen
 Question: Where is the football? kitchen",Where is the football? 
office,"office
She is the politics? office
She is the politics? office
She is the politics",Where is the milk? 
kitchen,"garden
Where is the garden? football
Where is the football? garden
Where is the garden",Where is the football? 
office,In the kitchen. Where is the kitchen? In the house. Where is the house? In the,Where is the milk? 
kitchen,"bedroom
Context: Where is the apple? bedroom
Context: Where is the apple? bedroom",Where is the apple? 
kitchen,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
office,office,Where is the football? 
kitchen,bedroom,Where is the apple? 
office,office,Where is the apple? 
bathroom,"bedroom
I have no other feelings to you than those of kin
and kindness.' and Conings",Where is the football? 
bathroom,"office
Where is the football? office
Where is the football? office
Where is the football",Where is the football? 
office,"office
Opposition Bench of Foreign Affairs and Colonies say nothing;
patriotically acquies",Where is the milk? 
bathroom,"In the
room. What is the difference between a Roman Catholic priest and a Baptist? What is",Where is the apple? 
bedroom,"garden
and the garden. ""I'm a little
conscience"" and I'm a little",Where is the milk? 
hallway,"Mary discarded the apple. Raegen came up to her and caught
the baby up in her arms",Where is the apple? 
bedroom,"garden
Question: Where is the milk? garden
Phelim,"" she added, ""an'",Where is the milk? 
bedroom,"bathroom
Question: Where is the apple? bathroom
Question: Where is the apple? bathroom",Where is the apple? 
bathroom,"office
Answer: Where is the football? office",Where is the football? 
bedroom,"office. The water ripp
</context>

Question: Where is the football? office. The",Where is the football? 
bedroom,"garden
 Question: Where is the garden? football
 A football? garden
 A garden? football",Where is the football? 
bedroom,"In the bedroom
Of this last anointing, it is written
written: ""All Christian",Where is the apple? 
kitchen,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
garden,bathroom,Where is the milk? 
office,"bedroom
Question: Where is the milk? bedroom",Where is the milk? 
bedroom,"bathroom
Question: Where is the milk? bathroom
Question: Where is the milk? bathroom",Where is the milk? 
kitchen,"hallway
and dirty and shabby furniture. The door opened, and the red and inflamed face",Where is the apple? 
