"target","output","question"
"bedroom","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"kitchen","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"bathroom","Answer: In the dark. Question: Where is the football? Answer: In the dark. Question","Where is the football? "
"bedroom","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"garden","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"garden","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"garden","Answer: In the dark. Question: Where is the football? Answer: In the dark. Question","Where is the football? "
"hallway","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"hallway","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"bathroom","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"garden","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"hallway","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"garden","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"office","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"office","Answer: In the dark. Question: Where is the football? Answer: In the dark. Question","Where is the football? "
"garden","Answer: In the dark. Question: Where is the football? Answer: In the dark. Question","Where is the football? "
"bedroom","Answer: In the dark. Question: Where is the football? Answer: In the dark. Question","Where is the football? "
"garden","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
"garden","Answer: In the dark. Question: Where is the football? Answer: In the dark. Question","Where is the football? "
"kitchen","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"office","Answer: In the dark. Question: Where is the apple? Answer: In the dark. By","Where is the apple? "
"bathroom","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"bedroom","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"bedroom","Answer: In the dark. Question: Where is the apple? Answer: In the dark. Question","Where is the apple? "
"bedroom","Answer: In the dark. Question: Where is the milk? Answer: In the dark. Question","Where is the milk? "
