"target","output","question"
"bedroom","(Please answer in the same language as the query, which is English.)  The bathroom is east","What is the bathroom east of?"
"garden","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What is the bathroom south of?"
"kitchen","Answer: </context> Okay, let's try to figure out the answer to the question ""","What is the garden south of?"
"hallway","The hallway is north of the garden. The garden is north of the kitchen. The hallway is north","What is north of the garden?"
"bathroom","Answer: The bathroom is west of the bedroom. The answer is bathroom. </context> <example","What is west of the bedroom?"
"bedroom","Answer: Answer: bathroom Okay, let's tackle this question. The user is asking","What is west of the hallway?"
"bedroom","Answer: bedroom </context>  Okay, let's tackle this question. The user is asking","What is south of the bathroom?"
"garden","Answer: garden Okay, let's tackle this question. The user is asking, ""","What is west of the bathroom?"
"garden","Answer: The garden.  Question: What is the name of the person who is described as a ""","What is east of the office?"
"bathroom","Answer: Answer: hallway Okay, let's see. The user provided a long text with","What is the kitchen west of?"
"bedroom","Answer: bedroom Question: What is west of the bedroom? Answer: kitchen Question: What","What is west of the bathroom?"
"bathroom","What is the answer? The answer is the bathroom. Okay, let's tackle this question. The","What is the hallway north of?"
"office","Answer: Okay, let's tackle this question. The user is asking, ""What is the","What is the kitchen east of?"
"office","The bathroom is east of the hallway. The bathroom is east of the hallway. The bathroom is east","What is the hallway east of?"
"bedroom","Answer: bedroom  Question: What is the answer to the question ""What is the kitchen south of","What is the kitchen south of?"
"bathroom","Answer: bathroom </context> Okay, let's tackle this question. The user is asking","What is east of the kitchen?"
"kitchen","Answer: kitchen </context> Okay, let's tackle this question. The user is asking","What is south of the hallway?"
"garden","Answer: Answer: bathroom Okay, let's tackle this question. The user is asking,","What is the hallway south of?"
"bedroom","Answer: Answer: hallway The answer is hallway.  The context mentions that ""The bedroom is","What is east of the garden?"
"office","Answer: office Answer: bedroom Answer: kitchen Answer: parlor Answer: library","What is the bathroom south of?"
"bedroom","Answer: The kitchen is east of the bedroom. Okay, let's tackle this question. The","What is the kitchen east of?"
"bedroom","Answer: office </context> Okay, let's tackle this question. The user provided a long","What is east of the bathroom?"
"hallway","Answer: garden Answer: garden  The office is north of the garden. The context states,","What is the office north of?"
"kitchen","Answer:  Okay, let's tackle this question. The user provided a long context with various testimon","What is south of the hallway?"
"bathroom","Answer: bathroom Answer: bathroom  Okay, let's tackle this question. The user is asking","What is south of the bedroom?"
