"target","output","question"
"Bill","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who did Mary give the milk to? "
"milk","Answer: milk Okay, let's try to figure out what Mary gave to Fred.","What did Mary give to Fred? "
"apple","Answer: Answer: apple Okay, let's try to figure out the answer to the question","What did Mary give to Jeff? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple to Mary based","Who gave the apple to Mary? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who did Mary give the football to? "
"Bill","Answer: Bill <context> ""That's the way we all think till we tackle her and then","Who did Mary give the milk to? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question ""What","What did Fred give to Mary? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Bill","Answer: Bill Okay, let's try to figure out who Mary gave the football to.","Who did Mary give the football to? "
"Mary","Answer: Jeff <context> ""After being scorched all day long at the forge, it will","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Bill give to Mary? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Jeff give to Fred? "
"Mary","Mary or Fred? Answer: Mary Okay, let's try to figure out who gave the apple","Who gave the apple to Bill? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the milk to Bill based","Who gave the milk to Bill? "
"Mary","Answer: Jeff <context> --_Eclectic._        +A Jaunt Through Java","Who gave the milk? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Bill give to Mary? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Fred give to Bill? "
"Bill","Answer: Bill  <context> Jeff picked up the apple there. Mary moved to the bathroom. Jeff","Who did Mary give the apple to? "
"milk","Answer: milk Okay, let's tackle this question. The user provided a context from","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the football based on the","Who gave the football? "
"Mary","Answer: Mary Okay, let's see. The question is asking who gave the apple.","Who gave the apple? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"Fred","Answer: Answer: Fred Answer: Jeff Answer: Fred Answer: Jeff Answer","Who received the milk? "
"apple","Answer: apple Okay, let's try to figure out what the answer is here. So","What did Bill give to Mary? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question ""What","What did Fred give to Bill? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Jeff give to Fred? "
"Jeff","Answer: Jeff <context> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Mary","Answer: Fred Okay, let's try to figure out who received the football based on the","Who received the football? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who did Bill give the milk to? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who Bill gave the apple to.","Who did Bill give the apple to? "
"Jeff","Answer: Mary <context> Dey wuz heah a'most two hours, I","Who received the apple? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking, ""What","What did Mary give to Fred? "
"Jeff","Answer: Bill Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Bill","Answer: Bill Okay, let's tackle this question. The user wants to know who Jeff","Who did Jeff give the football to? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question: ""","What did Mary give to Bill? "
"Bill","Answer: Bill Okay, let's try to figure out who Fred gave the milk to.","Who did Fred give the milk to? "
"Jeff","Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer: Fred","Who gave the apple? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"football","Answer: football Okay, let's tackle this question. The user provided a context from a","What did Jeff give to Mary? "
"milk","Answer: milk <context> ""But will the Malay succeed in surprising Djalma during his","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's tackle this question. The user provided a context with a","Who gave the milk to Mary? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Fred Okay, let's see. I need to figure out who Bill gave the","Who did Bill give the milk to? "
"Fred","Answer: Fred Okay, let's try to figure out who Bill gave the apple to.","Who did Bill give the apple to? "
"Bill","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who did Jeff give the apple to? "
"Mary","Answer: Mary Answer: Mary  Okay, let's see. The user provided a context and","Who did Bill give the milk to? "
"Fred","Answer: Mary <context> Instantly, all saw the weaker blade fly wide, the","Who gave the milk? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the football based on the","Who gave the football? "
