"target","output","question"
"kitchen","The football is in the garden. The football is in the garden. The football is in the garden","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","Mary left the apple.","Where is the apple? "
"bedroom","Mary left the apple. John journeyed to the bedroom. Oh, the list of couples for R","Where is the apple? "
"kitchen","kitchen </question>  Context: Mary went back to the bedroom. Mary went back to the kitchen","Where is the apple? "
"hallway","The apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","The milk is in the fridge. The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","Mary moved to the hallway. Mary picked up the milk there. Mary moved to the hallway. Mary","Where is the football? "
"bedroom","Mary grabbed the milk there. Mary grabbed the milk there. Mary grabbed the milk there. Mary grabbed","Where is the milk? "
"bathroom","bathroom Answer: bathroom","Where is the apple? "
"kitchen","Mary got the football there.","Where is the football? "
"bedroom","In the garden, because there is an apple there. Why is the law like a flight of rockets","Where is the apple? "
"garden","kitchen Answer: kitchen Question: Where is the apple? garden Answer: garden Question","Where is the apple? "
"bedroom","kitchen ``` </question>  Question: Where is the office? garden ``` </question","Where is the football? "
"bedroom","bedroom Answer: bedroom","Where is the apple? "
"garden","bathroom","Where is the milk? "
"garden","kitchen </question>  Question: What is the milk? milk","Where is the milk? "
"office","garden Question: What is the color of the apple? red Question: What is the color","Where is the apple? "
"bedroom","In the bedroom. \end{code}  The code above has been shortened, the original is in","Where is the milk? "
"garden","The milk is in the kitchen.  Question: Where is the milk? The milk is in the kitchen","Where is the milk? "
"bathroom","In the office. </question>  Context: Where is the milk? In the office. </context","Where is the milk? "
"office","(Word)  Answer: The apple is here.  Question: Where is the apple? (Word)","Where is the apple? "
"garden","Mary left the football. Daniel took the milk there. But there was no such episode as had then","Where is the football? "
"garden","Mary put down the football there.  Answer: kitchen \end{pre}  \end{question","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"hallway","It is in the kitchen. Question: Where is the apple? It is in the kitchen. Question","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","kitchen </s>","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","bathroom  Question: Who is the author of the book? Daniel  Question: Who is the author","Where is the apple? "
"kitchen","The football is in the bathroom.","Where is the football? "
"hallway","kitchen </question>  Question: What is the colour of the milk? white </question>","Where is the milk? "
"kitchen","garden","Where is the apple? "
"office","(I'll wait a few minutes for Barend. The boys will come by here any way.","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Malone's publication of Aubrey's Letters, in the Bodleian Library, as well as the","Where is the milk? "
"bathroom","bedroom </question>  Question: Who is the woman? Mary </question>  Question: Who","Where is the milk? "
"bathroom","The football is in the garden.","Where is the football? "
"hallway","Mary went back to the hallway.","Where is the football? "
"garden","In the garden. </question>  Question: Where is the bedroom? In the bedroom. </question","Where is the apple? "
"bedroom","The apple is in the office.","Where is the apple? "
"kitchen","In the office","Where is the milk? "
"bedroom","kitchen </question>  Question: Where is the milk? office </question>  Question: Where","Where is the milk? "
"hallway","garden </question>  Question: Where is the apple? kitchen </question>  Question: Where","Where is the apple? "
"garden","She discarded the milk. Answer: kitchen","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","(I think it's a good question)","Where is the football? "
"garden","In the garden. </question>  Answer: In the garden. </answer>  Question: Where is","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","Mary put down the milk. Mary put down the milk.","Where is the milk? "
"hallway","hallway  Answer: hallway","Where is the milk? "
"office","kitchen </question>  Question: What is the colour of the bedroom? blue </question>","Where is the milk? "
"kitchen","garden Wikipedia says apple is a fruit, so apple is a fruit. garden is a place","Where is the apple? "
"bathroom","Mary grabbed the football there. Every one is talking and having a good time. The room is bewild","Where is the milk? "
"bathroom","John grabbed the milk there. John grabbed the milk there.","Where is the milk? "
"office","kitchen  Question: What is the colour of the kitchen? white  Question: What is the colour","Where is the football? "
"garden","kitchen </question>  Question: Who is the father of John? Daniel </question>  Question","Where is the football? "
"kitchen","kitchen kitchen","Where is the apple? "
"bathroom","In the garden. </question>  Question: What is the apple? A fruit. </question>","Where is the apple? "
