target,output,question
Jeff,"Mary
the woman of the house? Mary
the woman of the house? Mary
the woman",Who did Fred give the football to? 
Bill,"I did. ""I'm so mad with that cursed boy. ""Come, that's talking,""",Who did Mary give the milk to? 
Jeff,"Jeff. Mary went back to the hallway. She had become
larger, and more powerful,",Who did Fred give the milk to? 
milk,"milk. Jeff got the milk. ""I forgot to change, when I dressed. Maybe the other",What did Mary give to Fred? 
Fred,"Fred. So long and so much of
it that he can not remember it all! Perhaps it",Who received the milk? 
apple,"a book
Question: What did Mary give to Jeff? a book",What did Mary give to Jeff? 
apple,milk,What did Mary give to Jeff? 
apple,apple,What did Fred give to Bill? 
Jeff,"""It's Arne Kampen,"" he said in a gentle, guarded tone, so that his",Who gave the milk to Fred? 
Fred,office. Mary journeyed to the office. At noon my wife and I met at the Wardrobe,Who gave the apple to Mary? 
Jeff,"Smith, I judge by your brief answer that you are discomposed with
this matter; but,",Who received the football? 
Jeff,"Fred
Question: Who did Mary give the football to? Fred",Who did Mary give the football to? 
milk,milk,What did Mary give to Bill? 
Bill,Fred,Who did Mary give the milk to? 
milk,"milk to
John EVELYN, son of the author of _Sylva_. His genius",What did Mary give to Bill? 
apple,"Fred gave Mary a ring.

Question: What did Fred give to Mary? Fred gave Mary a ring",What did Fred give to Mary? 
Mary,"Mary
Asiatic
campaigns have always been conducted in a more remiss
spirit than",Who received the football? 
apple,"Fred gave Bill a
trailer"" for the green-goods men who rented room No.",What did Fred give to Bill? 
Jeff,"Fred
The door was closed; and the air was free to rush in and fan the
fire",Who received the apple? 
Bill,Fred,Who did Mary give the football to? 
Fred,"Fred
Question: Who gave the milk to Jeff? Fred",Who gave the milk to Jeff? 
Mary,"Fred
and the milkman, who was a
squire Bartley, and the minister also",Who received the milk? 
Mary,"Mary.
Question: Who handed the milk? Fred.
Question: Who drank the milk? Fred.",Who gave the milk? 
milk,"A
ring. No
finger, nor did it show the depression which
the constant wearing of",What did Bill give to Mary? 
milk,"milk
Question: What did Jeff give to Bill? milk
Question: What did Jeff give to",What did Jeff give to Bill? 
football,"milk
Question: What did Jeff give to Fred? milk
Question: What did Jeff give to",What did Jeff give to Fred? 
Mary,"Mr. Kirke, a gentleman from Scotland.

Answer: He did it, the very best that",Who gave the football? 
Mary,"Mary
and a
Khartoum, his honourable but brilliant defences
in the",Who gave the apple to Bill? 
Fred,"Bill
travell'd to the bathroom. What word of one syllable, if you take",Who received the apple? 
Mary,"Fred
Who was Captain Dampier, who had been a famous buccaneer, had",Who gave the milk to Bill? 
milk,milk,What did Mary give to Jeff? 
Mary,"Jeff
30 milk, there. 12mo, cloth, price $1.00. In",Who gave the milk? 
Fred,"Fred
Who gave the apple to Mary? Fred
Who gave the apple to Mary? Fred",Who gave the apple to Mary? 
football,"milk
Question: What did Mary give to Bill? milk
Question: What did Mary give to",What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,"milk
Question: What did Fred give to Bill? milk
Question: What did Fred give to",What did Fred give to Bill? 
Jeff,"Fred. Edwards, minister of Denton, in Sussex, a living in
my brother's gift",Who gave the milk? 
Bill,"Fred
off. She would be a little girl--or, indeed, as she had never cried",Who did Mary give the apple to? 
Fred,"Fred handed the football to Mary. Kentucky echoed to the martial
tread of armed men. At",Who gave the football to Mary? 
milk,milk,What did Mary give to Fred? 
milk,milk,What did Fred give to Mary? 
Mary,"Boyce
What do you think of it?” It
seems to have taken shape very nicely",Who gave the football? 
Fred,"Fred. ""NEWNES,"" he exclaims,
""NEWNES,"" he exclaims,
""NEW",Who received the apple? 
Mary,Fred,Who gave the apple? 
Fred,"Mary. She was
the first that had a right to be
in the garden, and she",Who gave the apple to Bill? 
apple,"apple
Question: Who went to the bedroom? Fred
Question: Who went to the office?",What did Fred give to Bill? 
Fred,Fred,Who received the apple? 
Fred,"Fred
Question: Who gave the milk? Mary
Question: Who took the milk? Fred",Who received the milk? 
Mary,"Mary. exclaimed Aggie, then she signalled to the officer to
go. ""No more",Who received the football? 
apple,apple to Mary. Bill passed the apple to Mary. Bill passed the apple to Mary. Bill passed,What did Bill give to Mary? 
apple,"A letter
Question: What did Mary give to Fred? A letter
Question: What did Mary",What did Mary give to Fred? 
apple,milk,What did Fred give to Bill? 
apple,"garden. And ""the
Uncle Louis grape"" was the best in the garden. At the",What did Fred give to Bill? 
milk,milk,What did Jeff give to Fred? 
Mary,"Mary. ""She's done out,"" cried Moira, springing from her horse and running to",Who received the milk? 
Jeff,"Bill
travelling to the bedroom. Why is an undutiful son like one born deaf",Who gave the football? 
Bill,"Bill
And I--I'm so ASHAMED!"" Later--very much later, when something",Who gave the football to Fred? 
Mary,_BLORE. [_The music stops abruptly--all the ladies glare at BLORE and,Who received the football? 
Mary,"Mary
What even the loss of part of a cherished crop,
Fred gave the football to Mary.",Who gave the football to Fred? 
Jeff,"Jeff. ""Well conceived, sir,"" said the landlord, following with approval my
speculative explanation",Who did Bill give the milk to? 
Fred,"Mary
Leavenworth fixed her eyes for the first time on her cousin. Instantly Elean",Who gave the football to Jeff? 
Jeff,"Lord Clarendon's commission for Lieutenant of
Ireland was sealed this day. [Siden",Who gave the apple to Fred? 
Bill,"Bill
They were planning that Henry Sydney should be appointed Lord of
Misrule, or ordained Ab",Who received the milk? 
Jeff,Fred,Who did Bill give the apple to? 
milk,"garden
apple. It was, indeed, printed and not engraved, in some common newspaper
type",What did Mary give to Fred? 
Jeff,"woman
Question: Who was the patient of his Imperial Highness? man
Question: Who was",Who received the apple? 
Jeff,"Jeff.
Question: Who gave the apple to Bill? Jeff.
Question: Who gave the apple to",Who gave the apple to Bill? 
apple,"apple
Question: What if he’s just gone on straight home to Greenock without
stopping",What did Mary give to Fred? 
Bill,"Mary
and she a little girl did not
enjoy Ben’s presence as much as her sister",Who did Fred give the apple to? 
Jeff,Fred,Who gave the apple? 
Bill,"Mary
Question: Who gave the milk to Fred? Mary",Who gave the milk to Fred? 
Bill,"Mary went to the hallway. When I am quite
exhausted, and the passion has faded",Who did Jeff give the football to? 
Fred,Fred,Who gave the milk? 
apple,"A kiss
Question: What did Mary give to Bill? A kiss
Question: What did Mary",What did Mary give to Bill? 
Jeff,"Fred
Question: Who was the milkman? Bill",Who received the milk? 
Bill,"She was young, good-looking, and men were inclined to flirt with her, or rather to attempt",Who did Fred give the milk to? 
Bill,"Mary
Question: Who was the first ball? Hal
Question: Who was the second ball?",Who gave the apple? 
Jeff,"Jeff
Question: Who's in the garden? Bill
Question: Who's in the hallway?",Who gave the apple? 
Fred,"Fred
Mary gave the football to Fred. ""Then I am to remain your lawyer, in spite",Who received the football? 
football,"milk
and, as she brought down the popinjay. All shouted;
and from the outskirts",What did Mary give to Fred? 
Mary,"Mary
Dinner: Jeff
Apple: Jeff
Mary dinner Jeff
Mary apple Jeff
Mary",Who did Jeff give the apple to? 
football,Mary: Jeff gave me a ring. Mary: Jeff gave me a ring. Mary: Jeff gave,What did Jeff give to Mary? 
Mary,"Fred
and Bonny Betsy walked in
with the policeman. [_To himself._] Five",Who received the milk? 
milk,"Eleanore. All the antagonism of her union might be to his wishes,
without lending the",What did Mary give to Fred? 
Mary,"Mary
Question: Who was the man like, again? ""The very man we saw to-night",Who gave the milk? 
Bill,"Fred
Question: Who gave the milk to Mary? Fred",Who gave the milk to Mary? 
Mary,"1617. John Rolfe was made Secretary of Virginia when Captain Argall became
Governor",Who received the football? 
Fred,Mrs. O'Shaughnessy's cat wid a white nose; an' she had an,Who gave the apple? 
milk,"milk
Question: What did Fred give to Bill? milk",What did Fred give to Bill? 
Fred,Fred.,Who did Bill give the milk to? 
Jeff,"Fred took the apple there. ""You manage to express yourself very well,"" retorted Zoie.",Who gave the apple? 
Fred,"Fred. ""I'm here."" ""Oh, yes,"" agreed Jimmy, ""I'm back.""",Who did Bill give the apple to? 
Bill,"Fred
Question: Who gave the football to Jeff? Fred",Who gave the football to Jeff? 
Bill,"Fred
Question: Who did Jeff give the apple to? Fred",Who did Jeff give the apple to? 
milk,"a apple
Question: What did Mary give to Bill? a apple
 I know that every moment",What did Mary give to Bill? 
Mary,"Fred
Question: Who did Bill give the milk to? Fred
Question: Who did Bill give",Who did Bill give the milk to? 
Mary,"Mary
Question: Who is the first Norman Abbot of
Abingdon, ii.",Who gave the milk to Jeff? 
Fred,"Fred
Question: Who was Mary? Fred
Question: Who was Mary? Fred
Question:",Who gave the milk? 
Bill,"Mary
Question: Who gave the milk? Fred
Question: Who received the milk? Mary",Who received the milk? 
Fred,"Mary
Question: Who is the most
common of common-places--Jack trying to steel himself",Who gave the football? 
