"target","output","question"
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the room. Question","Where is the apple? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the left ear. Question: Where is the Devil? Answer: In the right ear","Where is the football? "
"bedroom","Answer: In the pot. Question: Where is the pot? Answer: In the kitchen.","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard.","Where is the milk? "
"garden","Answer: In the middle of the field.  Question: What is the name of the game? Answer","Where is the football? "
"hallway","Answer: In the stomach. Question: Where is the apple? Answer: In the rectum","Where is the apple? "
"hallway","Answer: In the milk-vessels. Question: Where is the butter? Answer: In the","Where is the milk? "
"bathroom","Where is the milk? Where is the milk?  Answer: The milk is in the house, the","Where is the milk? "
"garden","Answer: In the tree.  Question: Where is the tree? Answer: In the garden.  Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Who dropped it? Answer: Mary. Question: What did","Where is the apple? "
"garden","Answer: In the jug. Question: Where is the jug? Answer: In the cupboard.","Where is the milk? "
"office","Answer: In the cow.  Question: Where is the cow? Answer: In the field.  Question","Where is the milk? "
"office","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the football? "
"garden","Answer: In the hands of the man who kicked it. Question: Where is the ball","Where is the football? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"garden","Answer: In the breast of the mother.  Question: Where is the honey? Answer: In the","Where is the milk? "
"garden","Answer: In the hall. Question: Where is the hall? Answer: In the house.","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"office","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the mouth of the sick man.  Question: What is the apple? Answer: The","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
