"target","output","question"
"Jeff","Answer: To the children of the sanctuary.  Question: Who did Fred give the football to?","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the money? Answer: The milkman.","Who received the milk? "
"Jeff","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Fred? "
"milk","What did Bill give to Mary?  Answer: Mary gave Bill a kiss. Bill gave Mary a kiss","What did Mary give to Bill? "
"Mary","Answer: The football was received by the rebels. The football was received by the rebels.","Who received the football? "
"Fred","And why did he not give it to her? And why did he not give it to her","Who gave the milk to Jeff? "
"milk","Answer: A dollar. Question: What did Bill give to Jeff? Answer: A dollar.","What did Jeff give to Bill? "
"Fred","Answer: Eve. Question: Who gave the apple? Answer: The serpent. Question: Who was","Who received the apple? "
"Fred","Answer: The man who was </context>  Question: What was the name of the man who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank it? Answer: Fred. Edwards. Question: Who","Who gave the milk? "
"milk","Answer: A ring.  Question: What did Mary give to Fred? Answer: A ring.  Question","What did Fred give to Mary? "
"Fred","Answer: The man who was sitting next to him. Question: Who was that? Answer","Who gave the apple to Bill? "
"Mary","Answer: Jimmy.  Question: Who was the ""he"" who was ""going to be a great","Who received the football? "
"apple","Answer: A piece of pie. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who is Bill? Answer: Bill is the man who gave the football","Who gave the football to Fred? "
"Fred","(Answer: The football was given to Jeff by the man who was the father of the girl","Who gave the football to Jeff? "
"milk","Answer: A kiss.  Question: What did Fred give to Mary? Answer: A kiss.  Question","What did Mary give to Fred? "
"Bill","Answer: To the little girl.  Question: What did Fred do with the apple? Answer: He","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question:","Who gave the milk? "
"Bill","Answer: Mary. Question: What did Hal consent to pay? Answer: Two ounces.","Who gave the apple? "
"Mary","Why?  Answer: He gave it to the little girl. He did it because he was je","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: What did Mandy say about the Indian Chief? Answer: ""Why","Who gave the milk? "
"milk","Answer: A piece of ice. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Bill","(Hint: It was a gift from a friend.)  Answer: The football was a gift from","Who gave the football to Jeff? "
"Mary","Answer: The cow. Question: Who gave the cow the milk? Answer: The cow","Who gave the milk to Jeff? "
