"target","output","question"
"kitchen","Answer: In the church. Question: Where is the church? Answer: In the town.","Where is John? "
"bathroom","Answer: In the garden. Question: What is Sandra doing? Answer: She is reading","Where is Sandra? "
"office","Answer: In the Bible. Question: Where is Daniel in the Bible? Answer: In the","Where is Daniel? "
"hallway","Answer: In the garden. Question: What is she doing? Answer: She is </context","Where is Mary? "
"bedroom","Answer: In the big wigwam. Question: What is the big wigwam?","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is Mary? "
"office","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen, where she","Where is Sandra? "
"bathroom","Answer: In the kitchen. Question: What is she doing? Answer: She is cooking dinner","Where is Mary? "
"kitchen","--I have not seen her for many days.  SANDRA: I am in the house of","Where is Sandra? "
"bathroom","Answer: In the kitchen. Question: What is she doing? Answer: Cooking. Question: What","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"bedroom","Answer: In the middle of the Atlantic, 1,000 miles from the nearest land","Where is Sandra? "
"bedroom","Answer: In the cave.  Question: What is the name of the cave? Answer: The cave","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is she doing? Answer: She is weeping","Where is Mary? "
"bedroom","Answer: She is in the cave. Question: Where is the cave? Answer: It is in","Where is Sandra? "
"garden","Answer: In the moon. Question: Where is the moon? Answer: In the sun.","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is Mary? "
"kitchen","Answer: He is in the kitchen. Question: What is the kitchen? Answer: It is a","Where is Daniel? "
"office","Answer: In the wilderness. Question: What is he doing? Answer: He is baptizing","Where is John? "
"bathroom","Answer: He is in the house. Question: What is he doing? Answer: He is eating","Where is John? "
"bathroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the mouth","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: He is making a","Where is John? "
"bedroom","Answer: In the bedroom. Question: What was the name of the paper? Answer: The","Where is Daniel? "
"hallway","Answer: In the county of Kent. Question: What is the meaning of the word? Answer","Where is Sandra? "
"garden","What is her role in the story? What is her relationship to the other characters? What is","Where is Sandra? "
