"target","output","question"
"Jeff","Answer: Jeff.  Question: What did Mary do when she came upon the junks? Answer:","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to","What did Mary give to Jeff? "
"Jeff","Answer: The Provost.  Question: What did the Provost say? Answer: ""I g","Who received the football? "
"milk","Answer: Milk. Question: What was the name of the son of John Evelyn? Answer:","What did Mary give to Bill? "
"Jeff","Answer: The boy.  Question: What did the boy do with the apple? Answer: He ate","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Mary","Answer: The football was given by the footballer. Question: Who gave the footballer?","Who gave the football? "
"milk","Answer: A kiss.  Question: What did Jeff give to Mary? Answer: A kiss.  Question","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: What was the name of the gallant young man who tore up the","Who gave the football to Mary? "
"Fred","]  [Transcriber's Note:  Alternative spellings retained. The next morning, when the sun","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple? Answer: Bill. Question: Who is","Who received the apple? "
"apple","What did Fred give to Mary?  Answer: Mary gave Fred a little box of sweets. Fred gave","What did Mary give to Fred? "
"Mary","Answer: The doctor. Question: Who was the doctor? Answer: The doctor. Question: Who","Who received the milk? "
"Mary","Answer: Mary.  Question: What was the name of the man who gave the football to Fred?","Who gave the football to Fred? "
"Bill","Answer: The milk was received by the herb-woman, who was the Duchess of St","Who received the milk? "
"Jeff","Answer: Jeff.  </question>  </context>  </poem>  </text>  </body>","Who gave the apple to Bill? "
"Bill","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the milkman? Answer: The milk. Question","Who received the milk? "
"Fred","Answer: Fred.  Question: What was the young man's manner? Answer: Firm.  Question:","Who received the football? "
"Mary","Answer: The horse. Question: Who received the money? Answer: The horse. Question:","Who received the milk? "
"Mary","Answer: The football was received by the Governor, and the Governor gave it to the Secretary.","Who received the football? "
"Jeff","Answer: The man in the moon.  Question: What is the difference between a man and a woman","Who gave the apple? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Bill","Answer: The mother. Question: Who received the meat? Answer: The father. Question:","Who received the milk? "
