"target","output","question"
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
"garden","Where is the honey? Where is the oil? Where is the wine? Where is the water","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"garden","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the jug. Question: Where is the jug? Answer: On the shelf. Question","Where is the milk? "
"bedroom","Answer: In the orchard.  Question: Where is the peach? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the basket. Question: Where is the basket? Answer: In the house.","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Where is the milk? Where is the milk?  Answer: In the cow's belly, in the","Where is the milk? "
"bedroom","What is the apple? What is the apple doing? What is the apple doing to the boy","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the pasture.","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the boat. Question","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is the apple? "
"garden","The </context>  Question: Where is the football? The </context>  Question: Where","Where is the football? "
"bathroom","Answer: In the jug. Question: Where is the bread? Answer: In the basket.","Where is the milk? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"office","Answer: In the moon. Question: Where is the moon? Answer: In the sky. Question","Where is the milk? "
"office","(1 Cor. 3:2)    I answer that the milk is the milk of the","Where is the milk? "
"kitchen","Answer: In the closet. Question: Where is the football? Answer: In the closet.","Where is the football? "
"bathroom","Answer: It is in the garden. Question: Where is the football? Answer: It is in","Where is the football? "
"bedroom","(Answer: In the refrigerator.)  Question: Where is the butter?  (Answer: In","Where is the milk? "
"bathroom","Answer: In the middle of the field. The football is a round ball, made of leather","Where is the football? "
"kitchen","[Footnote 515: The word _pila_ is generally used for a ball","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the wagon. Question","Where is the apple? "
