"target","output","question"
"apple","football football football football football football football football football football football football football football football football football football football football","What did Fred give to Bill? "
"apple","apple football football football football football football football football football football football football football football football football football football football","What did Fred give to Mary? "
"milk","football football football football football football football football football football football football football football football football football football football football","What did Bill give to Mary? "
"Mary","Jeff, Bill, Mary, Jeff and Bill, Jeff and Mary, Mary, Bill.  Question:","Who gave the milk? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Fred? "
"Fred","Jeff received the milk. Bill received milk. Bill received milk. Bill received milk. Bill received milk","Who received the milk? "
"Jeff","Jeff gave the football, Bill caught it, Jeff took it again, Bill threw it, Jeff","Who gave the football? "
"Jeff","Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who did Bill give the apple to? "
"Bill","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who did Jeff give the football to? "
"football","football, milk, milk and milk, milk and milk and milk, milk and milk and milk and","What did Mary give to Fred? "
"Fred","Mary gave the apple. Jeff, the gypsy, gave the apple. Jeff, the g","Who gave the apple? "
"Mary","Mary. Jeff. Jeff. Mary. Mary. Jeff. Jeff. Jeff. Jeff. Jeff.","Who did Bill give the milk to? "
