"target","output","question"
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: A bottle of milk. Question: What did Jeff give to Mary? Answer: A bottle","What did Mary give to Jeff? "
"Fred","Answer: Mary gave the apple to Mary.  Question: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Mary","Answer: Mary.  Question: Who received the milk? Answer: Mary.  Question: Who received the","Who received the milk? "
"football","Answer: A football. Question: What did Fred give to Jeff? Answer: A football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who made the milk? Answer: Bill. Question: Who drank","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Mary give to Bill? Answer: The football.","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the apple to? Answer: Bill. Question:","Who did Mary give the apple to? "
"Mary","Answer: Fred, the garcon de cafe. Question: Who gave the football? Answer: Fred","Who gave the football? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Uncle Peter. Question: Who received the football? Answer: Uncle Peter. Question:","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football from Jeff? Answer: Jeff. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who received the apple? Answer: Jeff. Question: Who received","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"apple","Answer: A lock of hair. Question: What did Bill give to Mary? Answer: A lock","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Mary? Answer: Bill. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Bill give the milk to? Answer: Fred. Question","Who did Bill give the milk to? "
"Bill","Answer: Mandy. Question: Who did Jeff give the apple to? Answer: Mandy.","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who handed the","Who gave the milk? "
