"target","output","question"
"bathroom","Answer: Mary is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"bedroom","Answer: At the seaside. Question: Where is Sandra? Answer: At the seaside. Question:","Where is Sandra? "
"kitchen","Answer: Mary is in the garden. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"bathroom","Answer: Mary went to the bathroom. You behold the chains bound around the necks of informers","Where is Mary? "
"kitchen","Answer: Sandra is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"hallway","Answer: In the bedroom. Question: Where is Daniel? Answer: In the hallway. CCL","Where is Sandra? "
"bedroom","Answer: She's in the kitchen. Question: Where is Daniel? Answer: He's in","Where is Mary? "
"office","Answer: Sandra is in the kitchen. Question: Where is Gray? Answer: Gray is in the","Where is Sandra? "
"office","Answer: Mary is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: Sandra went back to the kitchen. Wood escaped, and after getting his captaincy he left","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is the blacksmith? Answer: In the blacksmith","Where is Daniel? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the bedroom. Question:","Where is John? "
"hallway","Answer: In the office. Question: Where is Daniel? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","Answer: In the Devil. Question: Where is Daniel? Answer: In the Devil. Question:","Where is Daniel? "
"bathroom","Answer: She is in the bathroom. Question: Where is Judas? Answer: He is in","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: He is gone to the public devotions. Question: Where is Peter Walsh? Answer:","Where is John? "
"hallway","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Mary? "
"hallway","Answer: In the hallway. Question: How do you manage to lodge your germs inside the cater","Where is John? "
"bathroom","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"office","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"hallway","Answer: John is in the hallway. Question: Where is John? Answer: John is in the","Where is John? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the garden.","Where is Sandra? "
