"target","output","question"
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Mary give the football to? Answer: Jeff. Question","Who did Mary give the football to? "
"apple","Answer: A piece of cake.  Question: What did Mary give to Fred? Answer: A piece","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the football to? Answer: Bill. Question","Who did Mary give the football to? "
"milk","Answer: A few records. Question: What did Mary give to Bill? Answer: A few records","What did Bill give to Mary? "
"Mary","Answer: Mary. Question: Who gave the apple to Bill? Answer: Mary. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Jeff. Question: Who took the","Who gave the milk? "
"apple","Answer: A piece of cheese. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Mary","Answer: Mary gave the apple. Question: Who sent the pestilence? Answer: Jehovah","Who gave the apple? "
"Fred","Answer: Jeff Davis, Secretary of War. Question: Who received the milk? Answer: Jeff Davis","Who received the milk? "
"apple","Answer: A bottle of milk. Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who gave the football? Answer: Jeff. Question: Who gave the","Who gave the football? "
"Jeff","Answer: Mary. Question: Who did Mary give the milk to? Answer: Jeff. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Bill give the apple to? Answer: Jeff. Question:","Who did Bill give the apple to? "
"apple","Answer: A boil on the back of Mr. ""Better change your laundry,"" cheerfully advised Dr","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the football to? Answer: Bill. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who handed the apple to Mary? Answer: Fred. Question: Who","Who gave the apple? "
"Fred","Answer: Fred. Question: Who did Bill give the apple to? Answer: Fred. Question:","Who did Bill give the apple to? "
"Mary","Answer: Mary. Question: Who did Bill give the milk to? Answer: Mary. Question:","Who did Bill give the milk to? "
"Fred","Answer: Bill. Question: Who gave the football? Answer: Bill. Question: Who gave the","Who gave the football? "
