"target","output","question"
"Jeff","Answer: Jeff  <example> Mary went to the office. Mary went back to the garden.","Who did Fred give the milk to? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary went back to the kitchen. Mary took the apple there.","Who received the football? "
"milk","(Answer: milk)  <example> Mary went back to the hallway. Jeff moved to the kitchen","What did Mary give to Bill? "
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who gave the milk? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Mary? "
"Fred","(Answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football to Mary? "
"Fred","(Answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Bill. Question: Who ate the","Who received the apple? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"Mary","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"Mary","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football to Fred? "
"Bill","Answer: Jeff  <example> Mary went to the office. Mary went to the hallway. Mary","Who received the milk? "
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Bill? "
"Bill","Answer: Bill  <context> Mary picked up the apple there. Mary gave the apple to Fred.","Who gave the milk to Fred? "
"Jeff","Answer: Bill  <context> Mary picked up the apple there. Mary gave the apple to Fred.","Who received the milk? "
"Fred","(Answer: Fred)  <example> Mary went to the office. Mary went to the bedroom.","Who received the football? "
"Mary","Answer: Mary  <context> Bill moved to the garden. Mary travelled to the bathroom. Fred moved","Who received the milk? "
"Mary","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"Bill","(Answer: Jeff)  <example> Mary went to the bedroom. Mary went to the office.","Who received the milk? "
