"target","output","question"
"Bill","Answer: Bill  <context> Mary picked up the apple there. Mary gave the apple to Fred.","Who did Mary give the milk to? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"Fred","Answer: Fred  <context> Bill went back to the kitchen. Bill took the apple there. Bill","Who gave the apple to Mary? "
"Bill","Answer: Bill  <context> Bill moved to the office. Jeff moved to the hallway. Jeff moved","Who did Mary give the milk to? "
"apple","(Answer: apple)  <example> Mary moved to the bedroom. Jeff took the football there.","What did Fred give to Bill? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who received the milk? "
"football","Answer: football  <context> Jeff grabbed the football there. Jeff handed the football to Fred. Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary  <context> Jeff went back to the hallway. Bill picked up the milk there.","Who gave the milk to Bill? "
"football","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Bill give to Mary? "
"Bill","(Answer: Bill)  <example> Mary moved to the bedroom. Jeff journeyed to the kitchen","Who did Mary give the apple to? "
"Mary","Answer: Jeff  <context> Mary moved to the kitchen. Bill grabbed the football there. Jeff journey","Who gave the football? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Bill give to Mary? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Jeff give to Fred? "
"Mary","(Answer: Mary)  <context> Mary went back to the garden. Fred went to the hallway.","Who received the football? "
"Jeff","(Answer: Mary)  <context> Jeff went to the office. Jeff went to the bedroom. Jeff","Who gave the apple to Fred? "
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"Jeff","(Answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"football","Answer: football  <context> Mary went to the garden. Jeff went back to the garden. Jeff","What did Jeff give to Mary? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Mary? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"Bill","(Answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Jeff give the apple to? "
"Fred","Answer: Mary  <context> Mary went to the bedroom. Mary went to the office. Mary went","Who gave the milk? "
