"target","output","question"
"bathroom","bedroom","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","kitchen","Where is Sandra? "
"office","office","Where is John? "
"garden","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"bathroom","office Context: I am in the office. Sandra is in the office. office","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"bedroom","bedroom","Where is John? "
"office","office","Where is Daniel? "
"office","office  Answer: office  </question>  Question: Where is Mary? hallway  Answer: hallway","Where is Daniel? "
"bathroom","bathroom </col> </row> <pl>1</pl> </fact> <fact","Where is Mary? "
"bathroom","office","Where is Sandra? "
"bathroom","office  Options: office, office, office, office","Where is Sandra? "
"hallway","bathroom Context: Mary was in bathroom","Where is Mary? "
"kitchen","kitchen </question>  </sentence> </doc> </corpus>","Where is Sandra? "
"office","office Time: 2016-08-30T15:57:00.000000","Where is Daniel? "
"kitchen","kitchen Context: Mary moved to the office. Miss Maggie was surprised and displeased. More especially","Where is Sandra? "
"bedroom","bathroom. I'm in the bathroom. <br>.","Where is John? "
"hallway","hallway","Where is Sandra? "
"bedroom","kitchen Mary is in kitchen","Where is Mary? "
"bedroom","bedroom  Answer: bedroom","Where is John? "
"bedroom","garden  Context: Mary is in garden","Where is Mary? "
"bedroom","bathroom. Mary is in the bathroom.  Context: Mary is in the bathroom. Mary is in the","Where is Mary? "
"garden","kitchen </question>  Answer: kitchen Mary is in the kitchen. </answer>  </pass","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","office Context: Was it possible that the man dared to doubt his word? Dared to","Where is Sandra? "
"office","garden  Context: Mary travelled to the garden. 4 and 5) is made with two","Where is Sandra? "
"garden","office </context>  Question: What is the value of 2x+1? 3","Where is Sandra? "
"garden","office  Context: The office is in the office. office  Question: Where is Mary? office","Where is Daniel? "
"bathroom","kitchen","Where is Mary? "
"office","kitchen  ## Original, from the source, in the context of the question  Mary is in kitchen","Where is Mary? "
"kitchen","kitchen Sandra went to the kitchen. Not that a doctor would not enjoy spending some of his","Where is Sandra? "
"garden","office  Answer: office  </question>  Question: Where is Sandra? office  Answer: office","Where is Sandra? "
"kitchen","office Context: Jeff and Sandra are friends. Jeff: Where is Sandra? office </context","Where is Sandra? "
"kitchen","kitchen  Answer: kitchen  Question: What is the animal? Raccoon  Answer: R","Where is Sandra? "
"garden","office","Where is John? "
"garden","garden  ## Where is Sandra? garden","Where is Sandra? "
"bathroom","garden. A peculiar feature of peal-ringing is that the bells, which are provided with cl","Where is Sandra? "
"bedroom","office  Options: office, hallway, bedroom, kitchen  #2 [Sample Jeopardy","Where is Mary? "
"kitchen","office </text> </par> <par> <text> Sandra is in office.","Where is Sandra? "
"office","garden </question>  Answer: garden </answer>","Where is Mary? "
"bedroom","garden Answer: garden Context: Mary is in the garden.  Question: Where is Mary?","Where is Mary? "
"office","office </col> </row> </table>","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","office Sandra is in office. She is the office. office  ## Why is Mary sad","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","kitchen Text: Daniel is in the kitchen.  Question: Where is Mary? bedroom Text:","Where is Daniel? "
"bedroom","office Context: Daniel travelled to the office. The shrubs do not live long and are reproduced","Where is Sandra? "
"office","office  Context: Mary moved to the kitchen. Although this might be unsatisfactory to Hellena","Where is John? "
"garden","garden 0. [Math] 0.5","Where is John? "
"kitchen","kitchen  Context: Oh! Please put down your hand--you are wounded. John went to the","Where is Daniel? "
"hallway","bedroom  Answer: Mary went to the bedroom. Were we English now to attempt to expel the","Where is Mary? "
"hallway","hallway The answer is hallway. Sandra traveled to hallway.  No answer was the hallway.","Where is Sandra? "
"hallway","garden Context: He was a man of the garden, and the garden was a man of the","Where is John? "
"bedroom","office Mary is in office","Where is Mary? "
"bedroom","office </question>  </passage>","Where is Sandra? "
"bedroom","office </question>  Answer: office </answer>  Context: I have been in the office","Where is Daniel? "
"kitchen","kitchen Sandra is in kitchen  Context: _February_ 6.--We were awakened very","Where is Sandra? "
"bedroom","bedroom  Answer: bedroom","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","garden  Context: if the plans were thoroughly perfected the plot could be carried to a successful conclusion without","Where is Sandra? "
"office","office  Context: Daniel is in office","Where is Daniel? "
"bedroom","kitchen Context: Mary went to the kitchen","Where is Mary? "
"garden","office  Context: If he takes two mugs of beer a day, the dollar will be used","Where is Sandra? "
"bathroom","bathroom Context: CODDLE. John travelled to the garden. I'd like to wring","Where is Sandra? "
"office","office  Answer: office","Where is John? "
"kitchen","kitchen. In the proportion that a humane deity would be a potent sanction for righteous laws,","Where is Daniel? "
"bedroom","kitchen </col> </row> </table>","Where is John? "
"office","office  Answer: office","Where is Daniel? "
"bathroom","bathroom </col> </row> </table>","Where is Sandra? "
"office","office","Where is John? "
"hallway","kitchen  Answer: Mary is in kitchen.  Question: Where is Mary? kitchen  Answer: Mary","Where is Mary? "
"office","office","Where is John? "
"office","kitchen","Where is Sandra? "
"bathroom","bathroom He went back to the bathroom. If she is here, you are at liberty to find","Where is John? "
"hallway","hallway","Where is John? "
"hallway","garden Context: Daniel went to the garden. Daniel went to the garden. </context>  Question","Where is Daniel? "
"hallway","kitchen Mr. Thorne is his daughter’s _confidant_; but, then, Mr","Where is Daniel? "
"bathroom","1.1.1.1.1.1.1.1.1.1","Where is Daniel? "
"bathroom","kitchen","Where is John? "
"bathroom","1:1  Answer: Judah 1:1  Question: Where is Daniel?","Where is Daniel? "
"garden","kitchen","Where is John? "
"bedroom","bedroom","Where is John? "
"office","kitchen Context: Mary is in kitchen","Where is Mary? "
"garden","office Context: Daniel went to the office. Boyd would give us each one, that would leave","Where is Sandra? "
"office","garden </question>  </passage>","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","garden","Where is John? "
"kitchen","hallway </question>  Answer: hallway </answer>  Question: Where is Sandra? hallway","Where is Daniel? "
"bedroom","office  Answer: office","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","garden[i129]  </word> </word> </word> </word> </word> </","Where is John? "
"office","office Context: John was in the office","Where is John? "
"garden","kitchen </col> </row> </table>","Where is Sandra? "
