"target","output","question"
"kitchen","kitchen </col> </row> </table>","Where is the football? "
"garden","kitchen","Where is the milk? "
"bedroom","bedroom  Answer: bedroom  Question: Where is the milk? bedroom  Answer: bedroom  Question","Where is the apple? "
"bedroom","kitchen We found 1 answer(s) for apple. kitchen","Where is the apple? "
"kitchen","there","Where is the apple? "
"hallway","garden  Answer: garden  Question: Where is the apple? garden  Answer: garden  Question","Where is the apple? "
"kitchen","kitchen. John took the milk there.  </question>  </fact>  </fact>  </fact>","Where is the milk? "
"garden","kitchen Context: The milk is in the kitchen.  Question: Where is the milk? kitchen","Where is the milk? "
"bedroom","bathroom </question>  Answer: bathroom </answer>  Explanation: milk is in bathroom </","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"bathroom","John put down the football. No cymbal clash'd, no clarion rang,         Still","Where is the football? "
"bedroom","Mary. Mary grabbed the milk. Mary grabbed the milk. To intolerance, the least pardonable form","Where is the milk? "
"bathroom","bathroom Time zone: Asia/Kolkata UTC+5:30 IP: 10.5","Where is the apple? "
"kitchen","Mary's office. Mary got the football there. Mary got the football there. Mary got the football","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","garden  </question>  </sentence> </doc>","Where is the apple? "
"bedroom","garden. Daniel went to the garden. Charcoal fumes, however, and the glow of a","Where is the football? "
"bedroom","bedroom  Answer: bedroom  ### 2.2.2.1.1.2.","Where is the apple? "
"garden","kitchen Context: milk is in kitchen","Where is the milk? "
"garden","garden  Context: John travelled to the garden. Over the counting room was an apartment in which two","Where is the milk? "
"office","Mary discarded the apple. At last they came to the valley floor, over which a devastating fire had","Where is the apple? "
"bedroom","kitchen  Context: The milk was in the kitchen. Sandra travelled to the kitchen. Late of an","Where is the milk? "
"garden","garden ```  ## Python      import contextlib     import os     import re","Where is the milk? "
"bathroom","kitchen  Answer: kitchen","Where is the milk? "
"office","garden  Answer: garden  Question: Where is the apple? garden  Answer: garden  Question","Where is the apple? "
"garden","kitchen Context: Mary left the football. Daniel took the milk there. But there was no","Where is the football? "
"garden","kitchen </question>  </sentence> </doc>","Where is the football? "
"bedroom","kitchen. Sandra went back to the. <passage id=""Q1""> Sandra went back to","Where is the apple? "
"hallway","kitchen </question>  </sentence> </paragraph> </document>","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","garden","Where is the apple? "
"garden","kitchen </question>  Question: Where is the apple? kitchen </question>  Question: Where","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","hallway","Where is the football? "
"hallway","office","Where is the milk? "
