target,output,question
Jeff,"(I, pp. 291-291, 188-192)
Answer: Fred gave the",Who did Fred give the football to? 
Bill,What did she do with it? What did she do with it? What did she do with it,Who did Mary give the milk to? 
Jeff,What was the name of the manor? What was the name of the manor? What was,Who did Fred give the milk to? 
milk,"What did she give to the
greatest of the men? What did she give to the women",What did Mary give to Fred? 
Fred,"The Booshalloch, who was the chief of the
tribe, and the chief of",Who received the milk? 
apple,"The answer is that she gave him the
first of the 30th of November, and that",What did Mary give to Jeff? 
apple,"What did she give to
the other men? What did she give to the other men? What",What did Mary give to Jeff? 
apple,"It is a question that
would have been better answered by the old man. He was the one",What did Fred give to Bill? 
Jeff,"(Hint: he was not the
first to give it to him, but he was the first",Who gave the milk to Fred? 
Fred,"(I have no idea)
Answer: Mary. She gave it to me. I have no idea",Who gave the apple to Mary? 
Jeff,"Who received the football? Who received the football, and who was the one who received the football?",Who received the football? 
Jeff,What did she do with it? What did she do with it? What did she do with it,Who did Mary give the football to? 
milk,".


Answer: Mary gave to Bill the same answer as the Mahdi. She was the",What did Mary give to Bill? 
Bill,"Why did the milk
go to the British in the morning? Why did the milk go to the",Who did Mary give the milk to? 
milk,"The answer is, of course, that she
was not going to give it to him. She",What did Mary give to Bill? 
apple,"What did she give to the
doctor who gave the information to her? What did she give to",What did Fred give to Mary? 
Mary,Who was the first to get it? Who was the first to get it? Who was the first,Who received the football? 
apple,"The answer is, he gave
to Bill the money he had. He gave it to Bill the",What did Fred give to Bill? 
Jeff,"The answer is ""I don't know, but I know it."" The answer is ""I don",Who received the apple? 
Bill,"The answer is not
only Mary, but all the people who have been there. The
people",Who did Mary give the football to? 
Fred,"What was his name?
The answer is: Jeff was a young Indian, and his name was",Who gave the milk to Jeff? 
Mary,"The only thing that can be said is that
the young lady was not the owner of the house",Who received the milk? 
Mary,"The translator was a man, and his wife was a
woman. The translator was a woman,",Who gave the milk? 
milk,What did he do to her? What did he do to her? What did he do to her,What did Bill give to Mary? 
milk,"that he was ordained by the
Bishop? What, in the first century, was the first",What did Jeff give to Bill? 
football,"What did he do with it? What did he do with it?
Answer: He had no money",What did Jeff give to Fred? 
Mary,"It was a young boy, and it was a young boy. The
girl was a young boy",Who gave the football? 
Mary,"What is the apple?
Answer: Bill. Bill. Bill. Bill. Bill. Bill. Bill",Who gave the apple to Bill? 
Fred,"The corporal replied, and the one who
was on the post said, ""I am a",Who received the apple? 
Mary,"Who gave the milk to the Brownies, and why?
Answer: Bill, the Brownies did",Who gave the milk to Bill? 
milk,"The answer is
no. The answer is no. The answer is no. The answer is no",What did Mary give to Jeff? 
Mary,"The man who had given it to the ostlers
was a very old man, and had been",Who gave the milk? 
Fred,"The answer is not the one
that is most important. The other one is the one that is",Who gave the apple to Mary? 
football,"The answer is that she was not the first to give to the
daughter of a man the right",What did Bill give to Mary? 
apple,"What did she give to the other
children? What did she give to the other children? What",What did Fred give to Mary? 
apple,"What did he give to
the other children? What did he give to the other children? What",What did Fred give to Bill? 
Jeff,"Who gave it to the baker, and why?
Answer: The author of the book, who was",Who gave the milk? 
Bill,The apple was not the thing that she gave to the boys. The apple was the thing that she,Who did Mary give the apple to? 
Fred,"What was the point of the
protection? What was the point of the thing? What is",Who gave the football to Mary? 
milk,"The answer is, she did not give to him the
same kind of power that he gave to",What did Mary give to Fred? 
milk,"The answer is that she was
the daughter of the king of Persia, and the daughter of",What did Fred give to Mary? 
Mary,"The answer is the
first of many questions. The young man’s answer is the
first of",Who gave the football? 
Fred,The answer is not the same as the one given. The apple is not the same as the one,Who received the apple? 
Mary,"The man who had it, the man who had it, the
man who had it, the",Who gave the apple? 
Fred,"What was the apple?
Answer: The President of the Confederate States of America, and the
President",Who gave the apple to Bill? 
apple,What did he do to the Brownies? What did he do to the Brownies? What did,What did Fred give to Bill? 
Fred,"What is the source of the
apparent difference between the two? The apple is the source of",Who received the apple? 
Fred,"Why did the young man
know that she was not the same as the young man? Why did",Who received the milk? 
Mary,"The answer is, of course, the
greatest of all the men who, in the course",Who received the football? 
apple,"The answer is that she was the first to give the
first to Mary. The second to Mary",What did Bill give to Mary? 
apple,What did the girl give to the girl? What did the girl give to the girl? What did,What did Mary give to Fred? 
apple,"and Why did he give it to Bill?
     The answer is in the text, and is in",What did Fred give to Bill? 
apple,"What did he do to the
people who were there? What did he do to the people who",What did Fred give to Bill? 
milk,"the answer is not very
clear. The milk was not given to the poor, but to the",What did Jeff give to Fred? 
Mary,Who received the wine? Who received the wine. Who received the wine? Who received the wine?,Who received the milk? 
Jeff,"What is the problem? What is the
problem? What is the solution? What is the solution",Who gave the football? 
Bill,"The answer is not a simple one. It is a
question of the nature of the game.",Who gave the football to Fred? 
Mary,"The answer is ""Bull Run."" The
first play was played in 1862. The",Who received the football? 
Mary,What did he do with it? What did he do with it? What did he do with it,Who gave the football to Fred? 
Jeff,"Why did he not give it to
Mr. Hall? Why did he not give it to the",Who did Bill give the milk to? 
Fred,"(Hint: He was a
giant, not the best, and he was a very good",Who gave the football to Jeff? 
Jeff,"The apple was the most. Fred was the most
the most. The apple was the most.",Who gave the apple to Fred? 
Bill,"The Boers, who were the principal
producers of the milk, were the principal producers of",Who received the milk? 
Jeff,the old lady? The old lady? The old lady? The old lady? The old lady?,Who did Bill give the apple to? 
milk,"The
answer: Mary gave to Fred. The answer: Mary gave to Fred.
Question: What",What did Mary give to Fred? 
Jeff,"The answer is not the same as the one given by Miss
Maggie. Miss Magg",Who received the apple? 
Jeff,", Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill, Bill",Who gave the apple to Bill? 
apple,"(Answer: the
first impression that the bee had been made by the
giant bee,",What did Mary give to Fred? 
Bill,"What did he do with it? What did he do with it?
Answer: Fred gave the apple",Who did Fred give the apple to? 
Jeff,"The answer is not known, but it is
known that the apple was the most important thing in",Who gave the apple? 
Bill,"the milk was the same as the milk of the
prisoners. The milk was the same",Who gave the milk to Fred? 
Bill,"What was the name of the
first team of the 1862 battle of Cedar Mountain? What",Who did Jeff give the football to? 
Fred,"The boys were the same as the boys. They
were the same as the boys. They were",Who gave the milk? 
apple,"The answer is that she, as the
first of the Lancers, was the only one that",What did Mary give to Bill? 
Jeff,"(The boy’s name is not known, but it is
the name of a man who was",Who received the milk? 
Bill,"What did he do with it? The
question is not about the milk, but about the milk",Who did Fred give the milk to? 
Bill,"(Hint: The apple is a very old
name, and is not very old, but it",Who gave the apple? 
Jeff,"The one who gave it to the one who gave it to the other, the one who gave it",Who gave the apple? 
Fred,"The answer is not clear. It is not clear who did it, but it is clear that it",Who received the football? 
football,"The answer is that she gave
to him the name of the man who had given the name of",What did Mary give to Fred? 
Mary,"What did he do with it? What did he do with it?
Answer: The apple was given",Who did Jeff give the apple to? 
football,What did she do? What did she do? What did she do? What did she do?,What did Jeff give to Mary? 
Mary,"Who received the milk? Who received the
wound, and who received the milk? Who received",Who received the milk? 
milk,"The answer is not very clear. The only
reason that she gave the money to the bank was",What did Mary give to Fred? 
Mary,"(Hint: It was not the milk. It was the
water, the milk, the milk",Who gave the milk? 
Bill,"What is the name of the
most important thing in the first place? What is the name of",Who gave the milk to Mary? 
Mary,"The answer is 1.

Question: Who was the first to win the football? The answer is",Who received the football? 
Fred,"The answer is the same as the one given by the
first Sock. The apple was the",Who gave the apple? 
milk,"What was his
answer to the question? What was the answer to the question?
Answer: The",What did Fred give to Bill? 
Fred,"The milk was the only thing that
was left in the house, and it was the only thing",Who did Bill give the milk to? 
Jeff,"It is not a tree, but a man who has been
a man of his own free will",Who gave the apple? 
Fred,"The only person who knows
what it was, and who did not know it, is the",Who did Bill give the apple to? 
Bill,"The answer is the same as the
question: Jeff, the football. The answer is the same",Who gave the football to Jeff? 
Bill,"The answer is
no, but I have not seen it. The apple was given to the",Who did Jeff give the apple to? 
milk,"What did she do with the
money? What did she do with the money? What did she",What did Mary give to Bill? 
Mary,"Who was the
first to that? Who was the second to that? Who, in the",Who did Bill give the milk to? 
Mary,"The answer is
no one. Jeff was a man of great courage and
great strength, and",Who gave the milk to Jeff? 
Fred,"Why did the girl not give it to Jimmieboy?
Answer: Jimmieboy, the girl",Who gave the milk? 
Bill,"The man who had it, the man who had it, the man who had it, the man",Who received the milk? 
Fred,"The boy who had been playing
on the table for the last two days, the boy who had",Who gave the football? 
