target,output,question
Jeff,"The answer is not known. It is not known whether the
first football was the first to be",Who did Fred give the football to? 
Bill,"The answer is not, but it is not
the most likely answer. The milk is.

Question",Who did Mary give the milk to? 
Jeff,"Why did he give it to the
child? Why did he give it to the boy? Why",Who did Fred give the milk to? 
milk,(Hint: she didn't give it to him. She gave it to him. She gave it,What did Mary give to Fred? 
Fred,"(Hint: the milk is from the
giant, the French word for ""giant"").",Who received the milk? 
apple,What did she do with the money? What did she do with the money? What did she do,What did Mary give to Jeff? 
apple,What did she do? What did she do? What did she do? What did she do?,What did Mary give to Jeff? 
apple,"(I am not sure)
Answer: He gave to me the apple. I am not sure,",What did Fred give to Bill? 
Jeff,"The milk that Arne had given him
was the same as the milk that Arne had given",Who gave the milk to Fred? 
Fred,"The apple was the apple of the
greatest joy, and the apple of the greatest sorrow,",Who gave the apple to Mary? 
Jeff,"Who was the captain? Who was the captain?
Answer: The thing is uncertain, but it is",Who received the football? 
Jeff,"Who was the football?
Answer: Mary, the football. The football was the most beautiful thing in",Who did Mary give the football to? 
milk,"(Hint: she was the daughter of the
first wife of the first wife of the first wife",What did Mary give to Bill? 
Bill,"What did she do? What did she do? What did she do?
Answer: Mary gave the",Who did Mary give the milk to? 
milk,"What was she to do with the
money? What was she to do with the money? What",What did Mary give to Bill? 
apple,"the answer is ""the king's daughter."" The king's daughter is the daughter of the king of",What did Fred give to Mary? 
Mary,"Why did the mutineers
not receive it? Why did the mutineers not receive it",Who received the football? 
apple,"(Hint: he was a very good
person, but he did not have the same kind of",What did Fred give to Bill? 
Jeff,"(The apple was the most valuable of the
fruit, and the most valuable of the fruits.",Who received the apple? 
Bill,What did she do with it? What did she do with it? What did she do with it,Who did Mary give the football to? 
Fred,"What was the milk?
Answer: The milk was not the milk of the farmer. It was the",Who gave the milk to Jeff? 
Mary,"The answer is not
no, but the milk is not the same as the milk of a",Who received the milk? 
Mary,"The answer is the same as the one given by the
O, and the same as the one",Who gave the milk? 
milk,"the answer is not clear. She was not
only a little bit, but she was also a",What did Bill give to Mary? 
milk,"What did he do to the rest of the
people? What did he do to the rest of",What did Jeff give to Bill? 
football,"What is the name of the instrument?
Answer: The instrument is called _teponaztli",What did Jeff give to Fred? 
Mary,"What is it that the young man
gave the football to the young that he was to be",Who gave the football? 
Mary,"Why did the people that had been
garrison there not have any reason to believe that the",Who gave the apple to Bill? 
Fred,The one who gave it to the poor? The one who gave it to the rich? The one,Who received the apple? 
Mary,"[Sidenote: L, L, L, L, L, L, L, L",Who gave the milk to Bill? 
milk,"What did she give to the
man who'd persuaded him to take the pledge? What
was",What did Mary give to Jeff? 
Mary,"Who gave the milk? Who gave the
chips? Who gave the milk? Who gave the",Who gave the milk? 
Fred,"The answer is that she was the
first man to be shot at the head of the regiment.",Who gave the apple to Mary? 
football,"[Illustration: THE MAN
NARRATOR]

The answer is: The Confederate artillery was not",What did Bill give to Mary? 
apple,"What was the value of the gunpowder? What was the
cost of the gunpowder",What did Fred give to Mary? 
apple,"What was his name?

Answer: Fred gave the name of his, and the name of his,",What did Fred give to Bill? 
Jeff,"The answer is not known, but it is
known that the money was given to the poor,",Who gave the milk? 
Bill,"The answer is not clear. The apple was not the
first apple, but the first apple.",Who did Mary give the apple to? 
Fred,"(Hint: it was the
first of the Confederate armies to be sent to Kentucky. It was",Who gave the football to Mary? 
milk,"Did she give him any
money? Did she give him any money? Did she give him any",What did Mary give to Fred? 
milk,"(Hint: He was a very
strong, and very handsome man. He was a very handsome",What did Fred give to Mary? 
Mary,Who gave the football? Who gave the football? Who gave the football? Who gave the football?,Who gave the football? 
Fred,"It was a young boy, and he was
the son of a farmer who had been a farmer",Who received the apple? 
Mary,"The girl was a very old woman. She was a very old woman, and she had never been",Who gave the apple? 
Fred,"The answer is not clear, but it is
clear that the Chinese government had the right to take",Who gave the apple to Bill? 
apple,"The answer is, he gave to her the apple. The apple was the most beautiful thing in the",What did Fred give to Bill? 
Fred,"The Maya, who is the god of the
sun, the sun, the moon, the stars",Who received the apple? 
Fred,"[1] The milk was delivered to the
photographer, who was in the office, and",Who received the milk? 
Mary,"(Hint: The football is not the
same as the one in which it was played, but",Who received the football? 
apple,"The answer is a bit
different from the one given in the letter. The letter is a letter",What did Bill give to Mary? 
apple,"What did she give to Arne? What did she give to the
children? What did the",What did Mary give to Fred? 
apple,"What did he do with the milk?
Answer: ""He took the milk, and he took the",What did Fred give to Bill? 
apple,"What did he give to the
children of the family? What did he give to the children of",What did Fred give to Bill? 
milk,"The children were told that the
first thing they saw was a large, white, and white bird",What did Jeff give to Fred? 
Mary,"Who was the doctor? The doctor's name is
Mandy, and the doctor is not the",Who received the milk? 
Jeff,"the football is the most important thing in the world. Why is it
the most important thing in",Who gave the football? 
Bill,"The answer is not the
question. The question is the question. The question is the
question",Who gave the football to Fred? 
Mary,"The answer is ""The Football Club."" The
question is ""The Football Club, the people who",Who received the football? 
Mary,"What was the purpose of the the football?
Answer: The purpose of the football was that it was",Who gave the football to Fred? 
Jeff,"The answer is that he was the
first to give it to the landlord. The second to give",Who did Bill give the milk to? 
Fred,"What is the name of the football?
Answer: Jeff. ""The football is the most beautiful football",Who gave the football to Jeff? 
Jeff,"The King was the
first to give the apple to the King, and the first to give the",Who gave the apple to Fred? 
Bill,"(Hint: it is the same as the milk of the
first the Prince, and the second",Who received the milk? 
Jeff,"(I am the only one who
has ever seen it.) Bill was a young man, and",Who did Bill give the apple to? 
