target,output,question
Jeff,The answer is not clear. It is not clear to me. I am not sure if the football,Who did Fred give the football to? 
Bill,"Why did she not give it to the
children of the village of St. John the Baptist,",Who did Mary give the milk to? 
Jeff,Who was the father of the child? Who was the mother of the child? Who was the mother,Who did Fred give the milk to? 
milk,"(The answer is that she did not give
him the money, but that she did not give",What did Mary give to Fred? 
Fred,"The woman who gave it to the
garrison town? The woman who gave it to the",Who received the milk? 
apple,"What did she give to the governor, and what
did she give to the governor? What did",What did Mary give to Jeff? 
apple,"(The answer is
no, it is not a letter of Sir John Colborne, but a",What did Mary give to Jeff? 
apple,"What did he do to the Indians?
Answer: ""I gave the Indians a good meal, and",What did Fred give to Bill? 
Jeff,"The milk was not to be given to him, but to the
princes of the house,",Who gave the milk to Fred? 
Fred,"The apple was the most
important thing in the life of the Queen. The apple was the most",Who gave the apple to Mary? 
Jeff,"The answer is not known. It is not known whether the
first person to receive the football was",Who received the football? 
Jeff,"(1) The British, 2) the French, 3) the French, 4",Who did Mary give the football to? 
milk,"The answer is not known. The only thing known is that she was
grooming and cleaning",What did Mary give to Bill? 
Bill,"What did she do with it? What
was the price of it? It was a very good",Who did Mary give the milk to? 
milk,"She gave him the
horse, the two hundred steers, the two hundred steers, the",What did Mary give to Bill? 
apple,"What was the purpose of the
work? What was the purpose of the work? What was the",What did Fred give to Mary? 
Mary,The answer is not very much. It is not very much. It is not very much. It,Who received the football? 
apple,"The answer is, of course, that he
was not a member of the company. the cab",What did Fred give to Bill? 
Jeff,"Why did the Government of the
Kash that the Government of the Delta had given to the",Who received the apple? 
Bill,"Why did she not give it to the
gymnastics? Why did she not give it",Who did Mary give the football to? 
Fred,"What is the name of the milk?
Answer: The milk of the poor, the the poor,",Who gave the milk to Jeff? 
Mary,"The milk was from the
house, and the milk from the barn. The milk was from the",Who received the milk? 
Mary,"The one who had been there, the one who had been there, the one who had been there",Who gave the milk? 
milk,"The answer is not very much. The
first thing that Bill gave to Mary was that she was",What did Bill give to Mary? 
milk,"What did he give to the
greatest of the men? What did he give to the most",What did Jeff give to Bill? 
football,"What is the name of the
work he did to bring the circle to a new level? What",What did Jeff give to Fred? 
Mary,"Who gave the that? Who gave the
Osteopathy? It is not possible to answer this",Who gave the football? 
Mary,"The answer is ""the
first man to give the apple to Bill."" The answer is ""the",Who gave the apple to Bill? 
Fred,"Why did he not get it?
Answer: The boy, who had been a good boy, had",Who received the apple? 
Mary,"Why did he not give it to the
first of the three? Why did he not give it",Who gave the milk to Bill? 
milk,"The answer is a bit
different from the one we have given. The answer is that she gave",What did Mary give to Jeff? 
Mary,"Why did the young officer
go to the house? Why did the young officer
go to the",Who gave the milk? 
Fred,"Why did they give it to her?
Answer: The reason that the apple was given to Mary was",Who gave the apple to Mary? 
football,"The answer is that she gave the
first letter of the law to the the governor of the town",What did Bill give to Mary? 
apple,"What did she give to the Indians?
Answer: The Indians gave the Indians 50 acres of land",What did Fred give to Mary? 
apple,"(The answer is, of course, ""The
first duty of the emperor."" The Emperor's",What did Fred give to Bill? 
