target,output,question
kitchen,Where is it? Where is it? Where is it? Where is it? Where is it?,Where is the football? 
garden,"The milk is the
the milk of the milk, and the milk is the
of the milk",Where is the milk? 
bedroom,"(1)

The first of the two, and the second, the second, the third, the",Where is the apple? 
bedroom,Where is it? Where is it? Where is it? Where is it? Where is it?,Where is the apple? 
kitchen,"The answer is: The apple. The apple is a small, but not a very large, and",Where is the apple? 
hallway,"(1)

The first of the same, the same, and the same, and the same,",Where is the apple? 
kitchen,"(1)

The milk is a very good, but the milk is not. The milk is not",Where is the milk? 
garden,"The milk is a
the milk of the milk, and the milk is the
of the milk",Where is the milk? 
bedroom,"Where is it?
    1. The milk is not the same as the milk.",Where is the milk? 
bathroom,"The milk is a very good, but the milk is not the same as the milk. The milk",Where is the milk? 
bathroom,"(1)

The first of the two, and the second, the second, the
second,",Where is the football? 
bedroom,Where is it? Where is it? Where is it? Where is it? Where is it?,Where is the milk? 
bathroom,"(2)

The apple is a very good thing. The apple is a very good thing. The",Where is the apple? 
kitchen,"(1)

The first of the 2nd, and the second, the second, the third",Where is the football? 
bedroom,"The apple is a very good
The apple is a very good and very good
The apple is",Where is the apple? 
garden,Where is it? Where is it? Where is it? Where is it? Where is it?,Where is the apple? 
bedroom,"The answer is
the answer is ""no."" --The
the answer is ""no."" --",Where is the football? 
bedroom,"The answer is a little bit different from the
the answer is a little bit different from the answer",Where is the apple? 
garden,"The
The first of the three, the
the first of the three, the second of the",Where is the milk? 
garden,"(1)

The first of the two, the first of the two, the
first of the",Where is the milk? 
office,"(1)

The first of the two, and the second, the second, the third, the",Where is the apple? 
bedroom,"(1)

The first of the two, and the second, the second, the third, the",Where is the milk? 
garden,"(1)

The milk is a very good, and the milk is a very good, and the",Where is the milk? 
bathroom,"The milk is in the milk, and the milk is in the milk. The milk is in the",Where is the milk? 
office,"The apple is a very good
The apple is a very good, and the
the apple is",Where is the apple? 
garden,"(1)

The first of the two, and the second, the second, the third, the",Where is the football? 
garden,"The answer is: it is a very good
the answer is: it is a very good",Where is the football? 
bedroom,"(1)

The first of the two, and the second, the second, the third, the",Where is the apple? 
hallway,"The answer is a bit of a mystery. The
the apple is a bit of a mystery.",Where is the apple? 
hallway,"The apple is a very good
the apple is a very good, and the apple is a very",Where is the apple? 
