"target","output","question"
"kitchen","Answer: In the Everglades.","Where is Mary? "
"office","Answer: In the kitchen. Question: What is he doing? Answer: He is making a bundle","Where is Daniel? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: He is in the hospital.","Where is Daniel? "
"garden","Answer: She is in the garden.","Where is Sandra? "
"office","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"hallway","Answer: In the Rue de Babylone.","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is Mary? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In Daniel","Where is Daniel? "
"bathroom","Answer: In the cell. Question: Where is the Dean? Answer: In the cell. Question","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is he doing? Answer: He is looking at","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is the office? Answer: It is in","Where is John? "
"office","Answer: He is in the stable. Question: Where is the stable? Answer: It is in","Where is John? "
