"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"office","Answer: In the woods. Question: What is he doing? Answer: He is resting. Question","Where is Daniel? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: He is in the lion's den. Question: Where is the lion? Answer: He","Where is Daniel? "
"garden","EMIL GRELIEU  She is in the kitchen. PIERRE  She is not","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Virginia? Answer: In the kitchen. Question","Where is Mary? "
"hallway","Answer: He is in the garden. Question: What is he doing? Answer: He is reading","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Julia? Answer: In the kitchen.","Where is Mary? "
"office","Answer: In the valley of the _Kubel_. _Ku_, _bel","Where is Daniel? "
"bathroom","Answer: She is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"hallway","Answer: He is in the hallway. Question: Where is Chris? Answer: He is in the","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
