"target","output","question"
"Jeff","Rosed","Who did Fred give the football to? "
"Bill","I am for the first time I am for the first time I am for the first time I am","Who did Mary give the milk to? "
"Jeff","The","Who did Fred give the milk to? "
"milk","and","What did Mary give to Fred? "
"Fred","""","Who received the milk? "
"apple","Punct","What did Mary give to Jeff? "
"apple","for","What did Mary give to Jeff? "
"apple","Is","What did Fred give to Bill? "
"Jeff","In a","Who gave the milk to Fred? "
"Fred","in the the","Who gave the apple to Mary? "
"Jeff","""I'll","Who received the football? "
"Jeff","the kitchen,","Who did Mary give the football to? "
"milk","The","What did Mary give to Bill? "
"Bill","2, 3, 2, 2, 3, 2, 2","Who did Mary give the milk to? "
"milk","Mary for the kitchen,","What did Mary give to Bill? "
"apple","the kitchen","What did Fred give to Mary? "
"Mary","""I guess, ""I guess, ""I guess, ""I guess, ""I guess,","Who received the football? "
"apple","and","What did Fred give to Bill? "
"Jeff","For through","Who received the apple? "
"Bill","the","Who did Mary give the football to? "
"Fred","in fact the 'flabell","Who gave the milk to Jeff? "
"Mary","The","Who received the milk? "
"Mary","What does","Who gave the milk? "
"milk","""I should","What did Bill give to Mary? "
"milk","""I should","What did Jeff give to Bill? "
"football","It has","What did Jeff give to Fred? "
"Mary","In the kitchen","Who gave the football? "
"Mary","The most","Who gave the apple to Bill? "
"Fred","in the kitchen","Who received the apple? "
"Mary","For the","Who gave the milk to Bill? "
"milk","What","What did Mary give to Jeff? "
"Mary","Bode, and the the","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","for a","What did Bill give to Mary? "
"apple","and the Church, in the the","What did Fred give to Mary? "
"apple","I","What did Fred give to Bill? "
"Jeff","Who","Who gave the milk? "
"Bill","the","Who did Mary give the apple to? "
"Fred","*","Who gave the football to Mary? "
"milk","How","What did Mary give to Fred? "
"milk","'I'm not","What did Fred give to Mary? "
"Mary","the","Who gave the football? "
"Fred","I'm","Who received the apple? "
"Mary","the","Who gave the apple? "
"Fred","""Myself,","Who gave the apple to Bill? "
"apple","Fred went to the the kitchen.","What did Fred give to Bill? "
"Fred","In the kitchen, Fred went to the bedroom, In the kitchen, Fred went to the bathroom,","Who received the apple? "
"Fred","Jeff","Who received the milk? "
"Mary","the great","Who received the football? "
"apple","Bill","What did Bill give to Mary? "
"apple","the kitchen","What did Mary give to Fred? "
"apple","The apparatus required for the kitchen, for the upper end of the kitchen, for the apparatus required for","What did Fred give to Bill? "
"apple","He","What did Fred give to Bill? "
"milk","For","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","I the most","Who gave the football? "
"Bill","This","Who gave the football to Fred? "
"Mary","Dean, I'm","Who received the football? "
"Mary","Mary gave the forward","Who gave the football to Fred? "
"Jeff","the","Who did Bill give the milk to? "
"Fred","I guess we should","Who gave the football to Jeff? "
"Jeff","MAURICE I think that","Who gave the apple to Fred? "
"Bill","'The greatest cause of the book","Who received the milk? "
"Jeff","the office, and the cause, it is","Who did Bill give the apple to? "
"milk","In the hallway,","What did Mary give to Fred? "
"Jeff","The","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","in the hallway,","What did Mary give to Fred? "
"Bill","the Black","Who did Fred give the apple to? "
"Jeff","""","Who gave the apple? "
"Bill","In the","Who gave the milk to Fred? "
"Bill","Smith's","Who did Jeff give the football to? "
"Fred","I will assume that we are","Who gave the milk? "
"apple","a","What did Mary give to Bill? "
"Jeff","The","Who received the milk? "
"Bill","The","Who did Fred give the milk to? "
"Bill","Bill gave the apple to Mary gave the apple to Mary gave the apple to Bill gave the apple to","Who gave the apple? "
"Jeff","the","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","Jervis is quite a hand to the kitchen","What did Mary give to Fred? "
"Mary","in May, for a good","Who did Jeff give the apple to? "
"football","He for three months","What did Jeff give to Mary? "
"Mary","The rest of the table, for the first time, for the table, for the first time,","Who received the milk? "
"milk","a","What did Mary give to Fred? "
"Mary","Fred gave the","Who gave the milk? "
"Bill","and","Who gave the milk to Mary? "
"Mary","And all this time Sam was","Who received the football? "
"Fred","She is a h","Who gave the apple? "
"milk","He had","What did Fred give to Bill? "
"Fred","her","Who did Bill give the milk to? "
"Jeff","The first","Who gave the apple? "
"Fred","Tristram ,","Who did Bill give the apple to? "
"Bill","""I take that","Who gave the football to Jeff? "
"Bill","the Mahdi's","Who did Jeff give the apple to? "
"milk","I","What did Mary give to Bill? "
"Mary","s","Who did Bill give the milk to? "
"Mary","In","Who gave the milk to Jeff? "
"Fred","The","Who gave the milk? "
"Bill","For","Who received the milk? "
"Fred","The","Who gave the football? "
