"target","output","question"
"kitchen","Answer: In the next room. Question: Where is John? Answer: In the next room.","Where is John? "
"bathroom","Answer: She is in the next room.  Question: Where is Catharine? Answer: She is","Where is Sandra? "
"office","Where is the rock? Where is the rock? Where is the rock? Where is the rock?","Where is Daniel? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Answer: John went back to the bedroom. The proportions of the order have never yet been exceeded,","Where is John? "
"bedroom","Answer: She is in the next room. Question: Where is Angeline? Answer: She is","Where is Mary? "
"office","Answer: Sandra went to the office.","Where is Sandra? "
"bathroom","Where is Fred? Where is Bail Shackelford? Where is Bail Shackelford? Where is","Where is Mary? "
"kitchen","Answer: She is in the next room. Question: What is that? Answer: That is a","Where is Sandra? "
"bathroom","ANSWER.--Sandra is these days these days these days these days these days these days these days","Where is Sandra? "
"bedroom","What is the most important thing she is doing? What is the most important thing she is doing?","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","--""Little Caprice"" was these days these days these days these days these days these days","Where is Sandra? "
"hallway","What is Aggie's role? What is Zoie's role? What is Alfred's role?","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: What is she doing? Answer: She is taking","Where is Sandra? "
"garden","Answer: John is in the garden. Question: Where is K? Answer: K is in the","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Answer: Daniel is in the kitchen. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"office","Monroe was these      words: ""The Convention will not only not only not only not only not","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is he doing? Answer: He is taking a bath","Where is John? "
"bathroom","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Daniel? "
"bedroom","Answer: John is in the bedroom.  Question: Where is the Fairfield? Answer: The Fairfield is","Where is John? "
"bedroom","Answer: Daniel is in the {138} {139} {140} {141} {142","Where is Daniel? "
"hallway","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer: She is in the spring. Question: Where is the spring? Answer: It is in","Where is Sandra? "
