"target","output","question"
"Jeff","Mary went back to the hallway. Jose went to the bathroom. Jeff went to the office. Bill","Who did Fred give the milk to? "
"apple","{72} {73} {74} {75} {76} {77} {78","What did Mary give to Jeff? "
"Jeff","What was the name of the person who saved the young girls? What was the name of the person","Who received the football? "
"milk","What did Bill give to Mary? What did Cameron give to Mo? What did Mo give to Cameron","What did Mary give to Bill? "
"Jeff","Mary, Jeff, or Cherif Pasha? Answer: Mary. Mary passed the apple to Jeff","Who received the apple? "
"Mary","Answer: Mary. Question: Who was these young women? Answer: Sidney. Question: Who was","Who gave the milk? "
"Mary","Answer: Anderson. Question: Who gave the football? Answer: Anderson. Question: Who gave the","Who gave the football? "
"milk","What was Jeff's reaction? What was the purpose of the story? What was the purpose of the","What did Mary give to Jeff? "
"apple","*       *       *       *       *  Fred gave Mary an apple. *       *       *","What did Fred give to Mary? "
"Fred","*       *       *       *       *  OUR BOOKING-OFFICE. [Illustration]","Who gave the football to Mary? "
"Fred","Answer: Jeff.","Who received the apple? "
"Fred","Fred went to the bathroom. Fred went to the bathroom. Fred went to the bathroom. Fred went","Who received the apple? "
"apple","What did Fred do with it? What did Mary do with it? What did Fred do with it","What did Mary give to Fred? "
"Mary","Bill or Fred? Fred or Bill? Fred or Bill? Fred or Bill? Fred or Bill?","Who received the milk? "
"Mary","Mary gave the football to Fred. Fred went to the garden. Fred went to the garden. Fred","Who gave the football to Fred? "
"Bill","Bill or Mary?  Answer: Bill.  Wayland was these still, these still, these still,","Who received the milk? "
"Jeff","Jeff gave the apple to Bill. Jeff gave the apple to Bill. Jeff gave the apple to Bill","Who gave the apple to Bill? "
"Bill","--Anna journeyed to the bedroom. Anna journeyed to the bedroom. Anna journeyed to the","Who gave the milk to Fred? "
"Jeff","{1173} {1174} {1175} {1176} {1177}","Who received the milk? "
"Fred","Mary picked up the football there. Fred moved to the office. Bill went back to the hallway.","Who received the football? "
"Mary","--Mary,--Mary,--Mary,--Mary,--Mary,--Mary,--Mary","Who received the milk? "
"Mary","Answer: The football was received by the man. Question: Who received the football? Answer: The","Who received the football? "
"Jeff","Answer: The Comet Master. ""The Comet Master,"" said our comet, ""is these com","Who gave the apple? "
"milk","","What did Mary give to Bill? "
"Bill","Bill. de Chambray Answer: Bill. de Chambray Question: Who received","Who received the milk? "
