"target","output","question"
"milk","Answer: The milk. Jeff got the milk there. Flint is an excellent woman; she was a","What did Mary give to Fred? "
"apple","and Mary journeyed to the bathroom. and Jeff went to the garden. and Bill went back to","What did Fred give to Bill? "
"Jeff","{Mary gave the football to Jeff. Mary gave the football to Fred. Mary gave the football to","Who did Mary give the football to? "
"apple","THE USE OF ROCKETS IN BOMBARDMENT. 1 THE USE OF ROCKETS","What did Fred give to Mary? "
"Bill","Answer: Roger. Question: Who did Mary give the football to? Answer: Roger. Question:","Who did Mary give the football to? "
"milk","Jeff journeyed to the bedroom. Mary discarded the milk. Jeff moved to the hallway. Jeff journey","What did Bill give to Mary? "
"Mary","Bill gave the apple to Bill. Bill gave the apple to Bill. Bill gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Mary gave the milk. Mary gave the milk. Mary gave the milk. Mary gave the milk.","Who gave the milk? "
"apple","","What did Fred give to Bill? "
"milk","What did Zoie do? What did Zoie do? What did Zoie do? What did","What did Mary give to Fred? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Jeff received the milk. Fred received the milk. Jeff received the milk. Fred received the milk.","Who received the milk? "
"apple","What did Bill give to Roger? What did Roger give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Jeff","Answer: Fred.","Who gave the football? "
"Jeff","Jeff gave the milk to Bill. Smith gave the milk to Bill. Smith gave the milk to Jeff","Who did Bill give the milk to? "
"Jeff","Fred went back to the office. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff","Who did Bill give the apple to? "
"apple","Answer: The Thorn. Ruby Kirke escorted May Kirke to the door. Jack Kirke said","What did Mary give to Fred? "
"Bill","Bill gave the football to Jeff. Jeff gave the football to Bill. Bill gave the football to Jeff","Who did Jeff give the football to? "
"Bill","Bill or Bill? Bill or Bill? Bill or Bill? Bill or Bill? Bill or Bill?","Who did Fred give the milk to? "
"football","Answer: The football. Question: What did Don give to Suza? Answer: The football.","What did Mary give to Fred? "
"milk","What did Bill do? What did M. Rodin do? What did M. Rodin do","What did Mary give to Fred? "
"Fred","--Mary.","Who gave the apple? "
"Fred","Fred. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who did Bill give the apple to? "
"Mary","A. The cat. B. The dog. C. The horse. D. The man","Who did Bill give the milk to? "
"Fred","Answer: Bill. Question: Who went back to the kitchen? Answer: Jeff. Question: Who","Who gave the football? "
