"target","output","question"
"garden","Mary went back to the bathroom. A gradual alteration of the nutritive processes first occurs, until","Where is the milk? "
"hallway","[Illustration: A band of Zulu warriors in war costume.]      The Brownies. [","Where is the apple? "
"bathroom","--Where is the milk?--Where is the milk?--Where is the milk?--Where","Where is the milk? "
"kitchen","Answer: Mary got the football there. Question: What is Jimmieboy? Answer: Jimmie","Where is the football? "
"bedroom","Answer: In the bedroom. Daniel journeyed to the bedroom. Daniel journeyed to the bedroom.","Where is the apple? "
"bedroom","Daniel went to the bathroom. Daniel went to the bathroom. Daniel went to the bathroom. Daniel went","Where is the milk? "
"garden","Answer: In the bathroom.","Where is the football? "
"hallway","Where is the orchard? Where is the orchard? Where is the orchard? Where is","Where is the apple? "
"kitchen","Answer: The football is in the hallway. John left the apple. John left the apple. John","Where is the football? "
"hallway","[Illustration: ""Where is the milk?]  Answer: ""Where is the milk?"" [","Where is the milk? "
"hallway","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is the football? "
"bedroom","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is the milk? "
"bathroom","--Where is the football?--Where is the football?--Where is the football?--Where","Where is the football? "
"hallway","Answer: The milk is in the Land. Question: Where is the land? Answer: The land","Where is the milk? "
"bathroom","John went to the bathroom. John went to the bathroom. John went to the bathroom. John went","Where is the milk? "
"bathroom","Answer:------------------------------------","Where is the apple? "
"hallway","Question: Where is the milk? Question: Where is the milk? Question: Where is the milk","Where is the milk? "
"bathroom","Answer: It is in the basket. Question: Where is the basket? Answer: It is in","Where is the apple? "
"hallway","The football is in the other room.","Where is the football? "
"office","{279} {279} {279} {279} {279} {279} {279","Where is the milk? "
"kitchen","Answer: ""The apple is in the basket."" [Illustration: ""The apple is in the","Where is the apple? "
"office","Answer: In the bathroom. Jimmie went out and and and and and and and and and and","Where is the milk? "
"bedroom","| | | | | | | | | | | | | | | | | | | |","Where is the milk? "
"bedroom","Answer: In the sun dance canyon.  Smith was these hundred years.  Smith was these hundred years.","Where is the football? "
"office","Mary went to the office. Mary went to the office. Mary went to the office. Mary went","Where is the milk? "
