"target","output","question"
"Jeff","Answer: Jeff <context> Fred gave the football to Jeff. Jeff handed the football to Fred","Who did Fred give the football to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question: ""","What did Mary give to Jeff? "
"Fred","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the apple to Mary? "
"milk","Answer: Mary gave the milk to Bill.   Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Fred give to Mary? "
"Jeff","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the apple? "
"Mary","Choices:  A. Fred B. Mary C. Amy D. Leonard","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Jeff give to Bill? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple to Bill based","Who gave the apple to Bill? "
"milk","Answer: Answer:  Answer: milk Answer: milk  Okay, let's tackle this question","What did Mary give to Jeff? "
"football","Answer: apple Okay, let's try to figure out what the answer is here. The","What did Bill give to Mary? "
"Jeff","Answer: Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Bill? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Fred give to Bill? "
"Mary","Answer: Bill <context> You found this Indian in the bluff here and you just jumped on","Who received the milk? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who received the football? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the football to Jeff.","Who gave the football to Jeff? "
"Jeff","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who did Bill give the apple to? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Bill based","Who gave the apple to Bill? "
"Jeff","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Bill","Answer: Bill Okay, let's try to figure out who Fred gave the milk to.","Who did Fred give the milk to? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who received the football? "
"football","Answer: Answer: apple Okay, let's try to figure out what Jeff gave to Mary","What did Jeff give to Mary? "
"Mary","Answer: Fred Okay, let's tackle this question. The user is asking ""Who gave","Who gave the milk? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Jeff","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Bill","Answer: Bill Okay, let's see. The user provided a context with a lot of historical","Who did Jeff give the apple to? "
"Mary","Answer: Mary <context> Kemble in his chapter on the Noble by Service, Saxons","Who gave the milk to Jeff? "
"Fred","Answer: Answer: Fred <context> of those included in the British returns of the single","Who gave the football? "
