"target","output","question"
"bathroom","Answer: The most recent location of Mary is kitchen. </context>  Okay, let's tackle","Where is Mary? "
"kitchen","The answer is in the text. The answer is in the text. The answer is in the text","Where is John? "
"garden","Choices: A. In the garden B. In the hallway C. In the office","Where is Mary? "
"bedroom","Choices: A. In the First Minnesota regiment B. In the Second Minnesota regiment C","Where is John? "
"bathroom","Answer: In the garden.  Question: What is the name of the bird that is mentioned in the","Where is Mary? "
"hallway","Choices: A. In the office B. In the hallway C. In the sitting","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the kitchen C. In the garden","Where is Mary? "
"bedroom","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is Mary? "
"office","Choices:  A. In the bathroom B. In the office C. In the","Where is Sandra? "
"garden","Choices: A. In the garden B. In the prison C. In the desert","Where is Daniel? "
"kitchen","Options: kitchen, garden, bedroom, living room. Answer: kitchen  Okay, let's see","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the torture room C. In the","Where is Sandra? "
"bathroom","Choices: A. In the garden B. In the kitchen C. In the sitting","Where is Sandra? "
"office","Choices: A. In the woods B. In the hotel C. In the bank","Where is Mary? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the office","Where is Sandra? "
"office","Answer: Daniel is in the office.  Question: What is the name of the child? Answer:","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Sandra? "
"kitchen","Answer: In the kitchen.  Question: What is the main topic of the text? Answer: The","Where is Daniel? "
"hallway","Choices: A. On a ship B. In a tent C. In a house","Where is John? "
"bedroom","Choices:  A. In the bedroom B. In the smoking-room C. In","Where is Daniel? "
"garden","Choices: A. In the office. B. In the kitchen. C. In the garden","Where is John? "
"office","Choices: A. In the house B. In the room C. In the garden","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bedroom C. In the bathroom","Where is Sandra? "
"bedroom","Answer: John is at Chichen.  Question: What is the name of the city where","Where is John? "
"office","Options: A. In the house B. In the garden C. In the field","Where is John? "
"office","(A) In the kitchen (B) In the bathroom (C) In the hallway (","Where is Sandra? "
"hallway","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is Daniel? "
"bathroom","Choices: A. In the kitchen B. In the campfire C. In the","Where is John? "
"bedroom","Answer: John is in the Adirondacks. Okay, let's see. The user","Where is John? "
"office","Choices: A. In the cave B. In the kitchen C. In the bedroom","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the dining room C. In the","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's see. The user","Where is Sandra? "
