"target","output","question"
"bathroom","I can't find her. I'm sure she's here, somewhere. I can't find","Where is Mary? "
"bedroom","I have not seen her since the night of the concert. I have not seen her since the","Where is Sandra? "
"kitchen","I have not seen her since I came home. I suppose she is in the kitchen,","Where is Mary? "
"bathroom","--Ver. 'The charioteer, who was bribed by the gift of a","Where is Mary? "
"kitchen","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"hallway","She is not in the room. She is not in the hospital. She is not in the","Where is Sandra? "
"bedroom","Answer: In the kitchen. The question is, what is the matter with her? She is","Where is Mary? "
"office","""I'll be glad to show you, Miss. I'm sure you'll like it. I","Where is Sandra? "
"office","Answer:  The Castle of Tillietudlem,  The King hath drawn                The","Where is Mary? "
"kitchen","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"bedroom","I can't find her. I'm going to ask her to help me find her. I","Where is Mary? "
"office","I have not seen him since I left him in the garden of the temple of the Sun","Where is Daniel? "
"office","He is not in the text. He is not in the text. He is not in the","Where is Daniel? "
"office","He is not in the house. He is not in the garden. He is not in the compound","Where is John? "
"hallway","I can't find her. I'm sure she's here, somewhere. I can't find","Where is Sandra? "
"bedroom","He is not in the house. He is not in the garage. He is not in","Where is Daniel? "
"bathroom","She is in the kitchen, and she is making a cake. She is making a cake for","Where is Sandra? "
"garden","I can't find her. I'm looking for her. I want to find her. I need","Where is Sandra? "
"bedroom","I have not seen him since the day of the sacrifice. I have not seen him","Where is John? "
"hallway","""I don't know, but I'll find out. I'll go up to the house,","Where is Mary? "
"hallway","I have not seen him since he left for Louisville. I have not heard from him,","Where is John? "
"bathroom","I can't find him.  Answer: He's in the context of the poem.  Question: What","Where is John? "
"office","Is she in the house? Is she in the garden? Is she in the stable? Is she","Where is Mary? "
"hallway","He is not here. He is in the garden. He is not here. He is in","Where is John? "
"garden","I have not seen her, and I have not seen her, and I have not seen her","Where is Sandra? "
