"target","output","question"
"Jeff","Fred gave the football to Bill. Question: Who did Fred give the football to? Fred gave the","Who did Fred give the football to? "
"Bill","Jerry, who had just entered, stood waiting explanation. Cameron has just been upholding the virtue of","Who did Mary give the milk to? "
"Jeff","Betsy Todd, I am sorry to say, doesn't approve of <her later life will","Who did Fred give the milk to? "
"milk","garden Question: What did Mary give to Fred? garden Question: What did Mary give to","What did Mary give to Fred? "
"Fred","The guests. The </context>  Question: Who received the milk? The guest","Who received the milk? "
"apple","bathroom? office? office? office? office? office? office? office? office? office?","What did Mary give to Jeff? "
"apple","Mary gave Jeff a book. Jeff gave Mary a book. Mary gave Jeff a book. Jeff gave","What did Mary give to Jeff? "
"apple","A Question: What did Fred give to Bill? A Question: What did Fred give to","What did Fred give to Bill? "
"Jeff","She. Who gave the milk to Mary? He. Who gave the milk to John? She.","Who gave the milk to Fred? "
"Fred","Fred, and with a sudden lift of the head she mounted the stairs. Harwell was seated","Who gave the apple to Mary? "
"Jeff","miller. Answer: Who had lived in the mill? miller. Answer: Who had lived","Who received the football? "
"Jeff","Bill. What did Mary give the football to? Bill. Mary give the football to? Bill.","Who did Mary give the football to? "
"milk","a Mr. Gourou, who      was the first to avert the","What did Mary give to Bill? "
"Bill","Mary gave the milk to the cow"" (s. ""cow"" (s. ""cow","Who did Mary give the milk to? "
"milk","a ""living"" is right,' said Barrington bitterly. He also was exhausted with the struggle","What did Mary give to Bill? "
"apple","Apple","What did Fred give to Mary? "
"Mary","garden and the song of the <DW64> stevedores rose from below as they","Who received the football? "
"apple","A lot of money. And another thing: if you only had a little more sense you might","What did Fred give to Bill? "
"Jeff","Mary Question: Who received the apple? Mary Question: Who received the apple? Mary","Who received the apple? "
"Bill","Fred give her the football to. Fred give her the football to. Fred give her the football to","Who did Mary give the football to? "
"Fred","garden Question: Who gave the milk to Jeff? garden","Who gave the milk to Jeff? "
"Mary","Mary. Who gave the milk? Mary. Who gave the milk? Mary.","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","A Question: What did Bill give to Mary? A Question: What did Bill give to","What did Bill give to Mary? "
"milk","A apple. And this is the history of every ordination in the Church to-day. ""It","What did Jeff give to Bill? "
"football","We are of considerable value, according to their idea."" After a while, they went back to","What did Jeff give to Fred? "
"Mary","Smith. ""You mustn't go and get all those down!"" Miss Maggie did not se","Who gave the football? "
"Mary","We don't know how to get any happiness out of five dollars, we won't know how","Who gave the apple to Bill? "
"Fred","Fred What received the apple? Fred What received the apple? Fred What received the apple","Who received the apple? "
"Mary","Bill: I did. Bill: I did. Bill: I did. Bill: I did.","Who gave the milk to Bill? "
"milk","milk What did Mary give to Jeff? milk What did Mary give to Jeff? milk","What did Mary give to Jeff? "
"Mary","Jeff Question: Who took the milk? Harry Question: Who was a ""regular Tartar","Who gave the milk? "
"Fred","John Question: Who gave the apple to Mary? John","Who gave the apple to Mary? "
"football","Mary a little room he uses as a study. His face was grave, and but","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","a Question: What did Fred give to Bill? a Question: What did Fred give to","What did Fred give to Bill? "
"Jeff","Jeff Fred. Schummel modifies the eccentricity merely by placing his foreword at","Who gave the milk? "
"Bill","Fred Question: Who did Mary give the apple to? Fred Question: Who did Mary give","Who did Mary give the apple to? "
"Fred","""I know just how all of them feel about it,"" ""I mean that you don't think","Who gave the football to Mary? "
"milk","milk Question: What did Mary give to Fred? milk Question: What did Mary give to","What did Mary give to Fred? "
"milk","a ring","What did Fred give to Mary? "
"Mary","The boy, I’ll bet. I’ll bet. I’ll bet. I’ll bet. I","Who gave the football? "
"Fred","Mary Question: Who received the apple? Mary Question: Who received the apple? Mary","Who received the apple? "
"Mary","The third boy, which was half she had; her number at that time </context>","Who gave the apple? "
"Fred","Smith. Who gave the apple to Bill? Smith. Who gave the apple to Bill? Smith.","Who gave the apple to Bill? "
"apple","A book","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Lauretta Who received the milk? Lauretta Who received the milk? Lauret","Who received the milk? "
"Mary","and there is no free-trade measure, which will ever lower the price of brains,--there","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","A kiss Question: What did Mary give to Fred? A kiss Question: What did Mary","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","a She gave to him. He sympathized with the She gave to him","What did Fred give to Bill? "
"milk","milk Question: What did Jeff give to Fred? milk","What did Jeff give to Fred? "
"Mary","no one Question: Who received the milk? no one Question: Who received the milk?","Who received the milk? "
"Jeff","Mary. Who drank the beer? Fred. Who made the garden? Mary. Who drank the beer","Who gave the football? "
"Bill","Who was it? Who was it? Who was it? Who was it? Who was it?","Who gave the football to Fred? "
"Mary","""I am much mistaken,"" said the sprite, ""and it is for that very reason that I","Who received the football? "
"Mary","Mary and turned toward the open door, his mind fully made up. And then, Fred","Who gave the football to Fred? "
"Jeff","Mary. Question: Who did Bill give the milk to? Mary. Question: Who did Bill give","Who did Bill give the milk to? "
"Fred","--Jeff gave the football to Jeff?--Appropriation Bill read second time. Sir WIL","Who gave the football to Jeff? "
"Jeff","Mary. Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary. Fred.","Who gave the apple to Fred? "
"Bill","Joh. the milkman","Who received the milk? "
"Jeff","Mary. The air grows chilly; it is again the hour to dine--the hour when Paris wakes","Who did Bill give the apple to? "
"milk","H. C. Christy. ANTHONY HOPE'S DOLLY DIALOGUES","What did Mary give to Fred? "
"Jeff","Fred Maynard-- </context>  Question: Who received the apple? Fred Maynard--","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","A compliment. That one cannot for any considerable number of years go on being youthful, gir","What did Mary give to Fred? "
"Bill","Mary Question: Who did Fred give the apple to? Mary Question: Who did Fred give","Who did Fred give the apple to? "
"Jeff","Mary  office: office  office: office  office: office  office: office  office:","Who gave the apple? "
"Bill","milk. Oh, then the honor ain't a compliment to me, after all, Mr. I","Who gave the milk to Fred? "
"Bill","Bill Question: Who did Jeff give the football to? Bill Question: Who did Jeff give","Who did Jeff give the football to? "
"Fred","Mary. Question: Who was the milkman? Fred. Question: Who was the milkmaid?","Who gave the milk? "
"apple","a </context>  Question: What did Mary give to Bill? a </context/  Question","What did Mary give to Bill? "
"Jeff","Mr. “I don’t believe we can keep them back,” Glenn answered, “for there may","Who received the milk? "
"Bill","Mary. Fred gave the milk to Mary. Mary gave the milk to Fred. Fred gave the milk","Who did Fred give the milk to? "
"Bill","Mary Question: Who gave the apple? Mary Question: Who gave the apple? Mary","Who gave the apple? "
"Jeff","Mary, the mother","Who gave the apple? "
"Fred","Fred","Who received the football? "
