"target","output","question"
"bathroom","Mary","Where is Mary? "
"kitchen","Answer: She is in the garden. “I am not sure, but I think I have been","Where is Sandra? "
"kitchen","Answer: Mary is in the garden. Question: What is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","In the garden. Question: What is the name of the man? John. Question: What is","Where is John? "
"bedroom","Answer: Where is Sandra?","Where is Sandra? "
"office","Answer: He is in the office.","Where is John? "
"garden","Answer: Mary is in the garden","Where is Mary? "
"bathroom","She is a merry, laughing wench, and she is married.","Where is Sandra? "
"kitchen","Answer: Mary is in the garden. Fred, you are a brave man, and you are a","Where is Mary? "
"bedroom","Answer: In the office of the </question>  Question: What is John? Answer: In","Where is John? "
"office","Answer: In the garden. Question: What is the value of the book? Answer: The value","Where is Daniel? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is writing. Question","Where is Daniel? "
"bathroom","Answer: In the garden. Question: What is Mary doing? Answer: She is weeding the","Where is Mary? "
"bathroom","In the garden.  Question: What is the name of the man? In the garden.  Question:","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is we","Where is Sandra? "
"hallway","Answer: In the garden. Question: What is Mary? Answer: Mary is Mary. Question:","Where is Mary? "
"kitchen","In the garden. Question: Where is the garden? In the garden. Question: Where is the","Where is Sandra? "
"office","Answer: In the office.","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: She is making the tea","Where is Sandra? "
"bedroom","Office","Where is John? "
"hallway","In the garden, she was","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"bedroom","Answer: What is John?","Where is John? "
"bedroom","Mary is a bad policy.","Where is Mary? "
"bedroom","Answer: She is in the garden.","Where is Mary? "
"garden","Answer: Mary is in the garden. Mary is a woman. Mary is a woman. Mary is","Where is Mary? "
"bedroom","Office","Where is Daniel? "
"office","Answer: She is in the garden. Question: What is she doing? Answer: She is making","Where is Sandra? "
"office","Answer: She's at the office.","Where is Sandra? "
"garden","Answer: In the garden.","Where is Sandra? "
"garden","Answer: In the garden.","Where is Daniel? "
"bathroom","Mary","Where is Mary? "
"office","Answer: Mary is in the garden. Question: What is Mary doing? Answer: Mary is we","Where is Mary? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is we","Where is Sandra? "
"garden","In the garden. [Footnote 48: _Virchow's Archiv </context","Where is Sandra? "
"kitchen","Office","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: She is eating. Question","Where is Sandra? "
"garden","Answer: He is in the garden. Question: What is John? Answer: He is in the","Where is John? "
"garden","Answer: In the garden.","Where is Sandra? "
"bathroom","Answer: She's a girl.","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"kitchen","Answer: She is in the office. Question: Where is the spring? Answer: It is in","Where is Sandra? "
"office","Answer: In the garden. Question: What is Mary? Answer: Mary is Mary. Question:","Where is Mary? "
"bedroom","Answer: In the garden. Question: What is Mary? Answer: Mary is Mary. Question:","Where is Mary? "
"office","Answer: In the garden.","Where is Daniel? "
"office","Answer: She's in the kitchen.","Where is Sandra? "
"bathroom","Answer: In the office.","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: What is the cost of the Rocket? Answer:","Where is Sandra? "
"office","Answer: He's in the office. ""Well, what can you do, Daniel? ""Well","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is cooking. Question","Where is Sandra? "
"hallway","Answer: He is in the office of the sheriff.","Where is Daniel? "
"bedroom","Garden","Where is Sandra? "
"office","Answer: In the garden.","Where is John? "
"garden","Answer: In the garden. Question: What is Mary doing? Answer: She is in the bathroom","Where is John? "
