target,output,question
Jeff,"Answer: Jeff
</question>

Bill picked up the apple there. Bill gave the apple to Mary",Who did Fred give the football to? 
Bill,"Answer: Bill
</question>
Bill picked up the football there. Bill gave the football to Jeff",Who did Mary give the milk to? 
Jeff,"Answer: Jeff
</question>",Who did Fred give the milk to? 
milk,"Answer: apple
</context>",What did Mary give to Fred? 
Fred,"Answer: Fred
</question>",Who received the milk? 
apple,"Answer: apple
</question>
<question>
Bill gave the apple to Jeff. Bill gave the",What did Mary give to Jeff? 
apple,"Answer: apple
</question>",What did Mary give to Jeff? 
apple,"Answer: apple
</example>

Bill picked up the apple there. Bill gave the apple to Fred",What did Fred give to Bill? 
Jeff,"Answer: Jeff
</question>
<question>
Bill gave the football to Jeff. Bill moved to",Who gave the milk to Fred? 
Fred,"Answer: Fred
</example>
Mary picked up the apple there. Mary gave the apple to Fred",Who gave the apple to Mary? 
Jeff,"Answer: Jeff
</example>
Bill gave the apple to Mary. Mary gave the apple to Jeff",Who received the football? 
Jeff,"Answer: Jeff
</example>
<example>
Bill gave the apple to Fred. Fred gave the",Who did Mary give the football to? 
milk,"Answer: apple
</example>

Your answer should contain only one word. Do not write anything else",What did Mary give to Bill? 
Bill,"Answer: Bill
</example>
Bill gave the milk to Mary. Bill moved to the bathroom.",Who did Mary give the milk to? 
milk,"Answer: apple
</context>

Bill went back to the office. Bill gave the apple to Mary",What did Mary give to Bill? 
apple,"Answer: apple
</context>",What did Fred give to Mary? 
Mary,"Answer: Mary
</context>

Bill gave the apple to Fred. Bill picked up the apple there",Who received the football? 
apple,"Answer: apple
</context>",What did Fred give to Bill? 
Jeff,"Answer: Mary
</question>
<question>
<question>
<question>
<question>
<",Who received the apple? 
Bill,"Answer: Bill
</question>

Bill gave the milk to Jeff. Bill picked up the milk there",Who did Mary give the football to? 
Fred,"Answer: Fred
</example>
Bill picked up the apple there. Bill gave the apple to Fred",Who gave the milk to Jeff? 
Mary,"Answer: Mary
</question>",Who received the milk? 
Mary,"Answer: Fred
</context>",Who gave the milk? 
milk,"Answer: apple
</example>

Your answer should contain only one word. Do not write anything else",What did Bill give to Mary? 
milk,"Answer: apple
</example>
Bill picked up the apple there. Bill gave the apple to Fred",What did Jeff give to Bill? 
football,"Answer: apple
</example>

Your answer should contain only one word. Do not write anything else",What did Jeff give to Fred? 
Mary,"Answer: Jeff
</question>
<question>
Bill gave the football to Jeff. Bill gave the",Who gave the football? 
Mary,"Answer: Mary
</question>",Who gave the apple to Bill? 
Fred,"Answer: Mary
</question>",Who received the apple? 
Mary,"Answer: Mary
</question>

<question> Who gave the milk to Bill? Answer: Mary",Who gave the milk to Bill? 
milk,"Answer: apple
</context>",What did Mary give to Jeff? 
Mary,"Answer: Jeff
</question>
<question>
<question>
<question>
<question>
<",Who gave the milk? 
Fred,Fred,Who gave the apple to Mary? 
football,"Answer: apple
</question>",What did Bill give to Mary? 
apple,"Answer: apple
</example>

Your answer should contain only one word. Do not explain your answer",What did Fred give to Mary? 
apple,"Answer: apple
</example>

Your answer should contain only one word. Do not write anything else",What did Fred give to Bill? 
Jeff,"Answer: Fred
</question>
<question>
Bill gave the apple to Mary. Bill moved to",Who gave the milk? 
Bill,"Answer: Bill
</context>",Who did Mary give the apple to? 
Fred,"Answer: Fred
</context>",Who gave the football to Mary? 
