target,output,question
kitchen,Answer: The football is in the kitchen. Question: Where is the bottle? Answer: The bottle,Where is the football? 
garden,Answer: The milk is in the bathroom.,Where is the milk? 
bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
bedroom,Answer: The apple is in the office.,Where is the apple? 
kitchen,Answer: The apple is in the kitchen. Question: Where is the football? Answer: The football,Where is the apple? 
hallway,Answer: The apple is in the garden.,Where is the apple? 
kitchen,Answer: The milk is in the kitchen. Where is the bottle? Answer: The bottle is in,Where is the milk? 
garden,Answer: The milk is in the garden.,Where is the milk? 
bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
bathroom,Answer: The milk is in the kitchen. Where is the football? Answer: The football is in,Where is the milk? 
bathroom,Answer: The football is in the bathroom. Question: Where is the bottle? Answer: The bottle,Where is the football? 
bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
kitchen,Answer: The football is in the office. Question: Where is the football? Answer: The football,Where is the football? 
bedroom,Answer: The apple is in the bedroom. John left the apple.,Where is the apple? 
garden,Answer: The apple is in the kitchen.,Where is the apple? 
bedroom,Answer: The football is in the garden. Question: Where is the football? Answer: The football,Where is the football? 
bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
garden,Answer: The milk is in the garden.,Where is the milk? 
garden,Answer: The milk is in the garden. John got a bottle. John moved to the bathroom.,Where is the milk? 
office,Answer: The apple is in the office.,Where is the apple? 
bedroom,Answer: The milk is in the office. Question: Where is the milk? Answer: The milk,Where is the milk? 
garden,Answer: The milk is in the garden. Question: Where is the milk? Answer: The milk,Where is the milk? 
bathroom,Answer: The milk is in the office.,Where is the milk? 
office,Answer: The apple is in the bathroom.,Where is the apple? 
garden,Answer: The football is in the garden. Question: Where is the football? Answer: The football,Where is the football? 
garden,Answer: The football is in the garden. Question: Where is the football? Answer: The football,Where is the football? 
bedroom,Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football,Where is the apple? 
hallway,Answer: The apple is in the garden.,Where is the apple? 
hallway,Answer: The apple is in the bedroom.,Where is the apple? 
hallway,Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football,Where is the apple? 
garden,Answer: The football is in the garden. Question: Where is the football? Answer: The football,Where is the football? 
