"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: Baking. Question:","Where is Sandra? "
"office","Answer: In the office. Question: What is Beulah doing? Answer: Reading to Eleanor","Where is John? "
"bedroom","Answer: At home. Question: What is the name of the little girl? Answer: Althe","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is she doing there? Answer: Reading. Question","Where is Sandra? "
"office","Answer: In the bedroom. Question: How many children has he? Answer: Four. Question","Where is Daniel? "
"bedroom","Answer: She is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"garden","Answer: In the garden. Question: What is she doing? Answer: Nothing. Question: What","Where is Mary? "
"garden","Answer: She is in the mill. Question: What is she doing? Answer: She is","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"garden","Answer: In bed. Question: Where is Mary? Answer: In bed. Question: Where is","Where is John? "
"kitchen","Answer: In the library. Question: What is she doing? Answer: Reading. Question: What","Where is Sandra? "
"office","Answer: In the kitchen. Question: What is she doing? Answer: Making lemonade. Question","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Ginger? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: In prison. Question: Why? Answer: Because he is a friend of the Inquisition","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: Writing. Question: What","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"bathroom","Answer: Daniel is in the bathroom. Question: What is he doing? Answer: Daniel is shaving","Where is Daniel? "
"garden","Answer: In the country. Question: Where is Sandra? Answer: In the country. Question:","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: What is he doing? Answer: Nothing. Question:","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the granite? Answer: It is a rock.","Where is John? "
