"target","output","question"
"kitchen","Answer: At Khartoum. Question: What is the situation? Answer: Bad","Where is John? "
"bathroom","Answer: In the bathroom. She is there, and has been there ever since the first day","Where is Sandra? "
"office","MAURICE  _Rising._  I don't know. EMIL GRELIEU  _R","Where is Daniel? "
"hallway","Answer: She is in the hallway. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question","Where is John? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the bathroom. Question:","Where is Mary? "
"office","Answer: In the office. Question: What is she doing? Answer: Writing. Question: What","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, and, as usual, she is busy. Question:","Where is Mary? "
"kitchen","_Lady Cant._ (_with a smile_). She's in the kitchen. _Lady Culv","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: She is gone to the bedroom. Question: Where is John Nisbet? Answer:","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: What is Sandra doing? Answer: Nothing. Question: What","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is she doing? Answer: Travelling to the hallway","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: Scrubbing-sh","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the garden. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: Where is Sandra? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is he doing? Answer: Nothing. Question: Why","Where is John? "
"bathroom","Answer: He is gone to the country. Question: Where is the bishop? Answer: He is","Where is Daniel? "
"bedroom","Answer: In bed. Question: Where is Mary? Answer: In bed. Question: Where is","Where is John? "
"bedroom","Answer: In bed. Question: Why is Daniel in bed? Answer: Because he is sick.","Where is Daniel? "
"hallway","Answer: In the hallway. Question: What is Sandra doing? Answer: Nothing. Question: What","Where is Sandra? "
"garden","Answer: She is in the hospital. Question: How is she? Answer: She is doing well","Where is Sandra? "
