"target","output","question"
"bathroom","Answer: She is dead. Question: Where is the King? Answer: He is dead.","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, and, as usual, is busy. Question: Where","Where is Mary? "
"bathroom","Answer: In the bathroom. John moved to the bathroom. Mary went to the bathroom. John moved","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: Making coffee. Question:","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the hallway. Question","Where is Mary? "
"office","Answer: In the kitchen. Question: What is Sandra doing? Answer: Making coffee.","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: Making coffee. Question:","Where is Sandra? "
"bedroom","Answer: She is in the hallway. Question: What is the name of the President? Answer","Where is Mary? "
"office","Answer: At the office. Question: Where is Fred? Answer: At the garden. Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the office. Question: What is the state of the timber? Answer: It","Where is John? "
"hallway","Answer: In the bathroom. Question: Where is Sandra? Answer: In the hallway. Question:","Where is Sandra? "
"bedroom","Answer: At the ball. Question: Who is Daniel? Answer: A young man. Question:","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: Nothing. Question:","Where is Sandra? "
"garden","Answer: She is in the convent. Question: What is she doing there? Answer: She is","Where is Sandra? "
"bedroom","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the office. Question:","Where is Mary? "
"hallway","Answer: He is gone to the kitchen. Question: How many prisoners are there now below in the","Where is John? "
"bathroom","Answer: He is gone to the city. Question: Where is he now? Answer: He is","Where is John? "
"office","Answer: She ain't here. Question: Where is Harry? Answer: He ain't here,","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is he doing? Answer: Nothing. Question: What","Where is John? "
"garden","Answer: In the garden. Question: What is Sandra doing? Answer: Nothing. Question: What","Where is Sandra? "
