"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is Mary doing? Answer: Cooking. Question: What","Where is Mary? "
"garden","Answer: In the kitchen. Question: What is she doing? Answer: Cooking. Question:","Where is Mary? "
"office","JEANNE  He is in the office. EMIL GRELIEU  _Also smiling","Where is Daniel? "
"bathroom","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake. Question","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake.","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: “He’s gone to the bedroom. He’s sleeping. He’s gone to","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the cellar.","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: Making ice cream","Where is Sandra? "
"garden","Answer: In the garden. Question: What is Sandra doing? Answer: She is eating. Question","Where is Sandra? "
"office","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Sandra? Answer: In the hallway. Question:","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What did he do? Answer: He went to the kitchen","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question:","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: What is the difference between the basilica and the synagogue","Where is Daniel? "
"office","Answer: In the garden. Question: Why is John in the garden? Answer: Because he","Where is John? "
"bathroom","Answer: She's in the bathroom. Question: Where is John? Answer: He's in the","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"garden","Answer: In the library, reading. Question: What is he reading? Answer: The Chicago Tribune","Where is John? "
"office","Answer: In the kitchen. Question: Where is Albertina? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: He is in the bedchamber. Question: What is the matter? Answer: She","Where is Daniel? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the bedroom. Question:","Where is John? "
