"target","output","question"
"bathroom","bedroom Answer: bedroom","Where is Mary? "
"kitchen","bedroom Answer: bathroom","Where is Sandra? "
"kitchen","bedroom Question: What is the name of the bedroom? bedroom","Where is Mary? "
"kitchen","bedroom","Where is John? "
"bedroom","bedroom Answer: bedroom question: Where is Sandra? bedroom Answer: bedroom question:","Where is Sandra? "
"office","bedroom Answer: bathroom Question: Where is Mary? bedroom Answer: bathroom Question:","Where is John? "
"garden","bedroom Answer: bedroom Question: Where is Mary? bedroom Answer: bedroom Question:","Where is Mary? "
"bathroom","bedroom Answer: bedroom  Question: Where is Sandra? bedroom Answer: bedroom  Question:","Where is Sandra? "
"kitchen","bedroom </question>  Question: Where is Mary? bathroom </question>  Question: Where is","Where is Mary? "
"bedroom","kitchen Answer: John is in the kitchen. Question: Where is Mary? bedroom Answer:","Where is John? "
"office","office  Question: What is the color of the wood? black  Question: What is the color","Where is Daniel? "
"office","bathroom Answer: bathroom Question: Where is Daniel? bedroom Answer: bedroom Question:","Where is Daniel? "
"bathroom","bedroom Answer: Mary is in the bedroom. Question: Where is Mary? bathroom Answer:","Where is Mary? "
"bathroom","bedroom","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"hallway","bedroom Answer: bathroom Question: Where is Mary? bedroom Answer: bathroom Question:","Where is Mary? "
"kitchen","Tunisia Answer: Tunisia Question: What is the capital of Tunisia? Tunis Answer: Tunis","Where is Sandra? "
"office","bedroom Answer: bedroom Context: The bedroom was the only room in the house that had a","Where is Daniel? "
"kitchen","bedroom Answer: bedroom Question: Where is Sandra? bedroom Answer: bedroom Question:","Where is Sandra? "
"bedroom","bedroom  Question: What is the name of the room? bedroom  Question: What is the name","Where is John? "
"hallway","bedroom \end{question}  Question: Where is Sandra? bedroom \end{question}","Where is Sandra? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","bedroom Answer: bedroom","Where is Mary? "
"bedroom","bedroom  Question: Where is Mary? bedroom  Question: Where is Mary? bedroom  Question:","Where is Mary? "
"garden","bedroom Answer: bedroom Question: Where is Mary? bathroom Answer: bathroom Question:","Where is Mary? "
"bedroom","bedroom","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","bedroom ```","Where is Sandra? "
"garden","bedroom Answer: bedroom Question: Where is Daniel? bathroom Answer: bathroom Question:","Where is Daniel? "
"bathroom","bedroom Answer: bedroom Context: Mary is in bedroom Question: Where is Mary? bedroom","Where is Mary? "
"office","bedroom Answer: bedroom Question: Where is Mary? bedroom Answer: bedroom Question:","Where is Mary? "
"kitchen","bedroom Answer: bedroom","Where is Sandra? "
"garden","bedroom Answer: She is in the bedroom. Question: Where is Sandra? bathroom Answer:","Where is Sandra? "
"kitchen","bathroom Answer: bathroom Question: Where is Sandra? bedroom Answer: bedroom Question:","Where is Sandra? "
"kitchen","bedroom Answer: bedroom Question: Where is Sandra? bedroom Answer: bedroom Question:","Where is Sandra? "
"garden","bedroom Answer: bedroom Question: Where is Mary? bedroom Answer: bedroom Question:","Where is John? "
"garden","bedroom","Where is Sandra? "
"bathroom","bedroom text: Sandra is in the bedroom. context: bedroom","Where is Sandra? "
"bedroom","bedroom </question>  Question: Where is Mary? bedroom </question>  Question: Where is","Where is Mary? "
"kitchen","bedroom Answer: bedroom","Where is Sandra? "
"office","bedroom Answer: bedroom Context: Mary is in the bedroom Question: Where is Mary?","Where is Mary? "
"bedroom","bedroom Question: Where is Mary? bedroom Question: Where is Mary? bedroom Question:","Where is Mary? "
"office","bedroom Answer: bedroom","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"bathroom","bedroom Answer: bathroom Question: Where is Sandra? bedroom Answer: bathroom Question:","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","bedroom Answer: bedroom Question: Where is Daniel? bathroom Answer: bathroom Question:","Where is Daniel? "
"bedroom","bedroom Question: Where is Sandra? bedroom Question: Where is Sandra? bedroom Question:","Where is Sandra? "
"hallway","bedroom","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
"office","bedroom Context: John was in the bedroom","Where is John? "
"garden","bedroom Context: John is in the bedroom  Question: Where is Mary? bedroom Context:","Where is John? "
"kitchen","kitchen Answer: kitchen Question: Where is Daniel? bedroom Answer: bedroom Question:","Where is Daniel? "
"hallway","hallway Answer: hallway Question: Where is Mary? hallway Answer: hallway Question:","Where is Mary? "
