"target","output","question"
"bathroom","Answer: She is in the kitchen, washing dishes. Question: What is she doing? Answer:","Where is Mary? "
"bedroom","Answer: “She’s gone to the city. She’ll be back in time for the Christmas","Where is Sandra? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the garden","Where is Mary? "
"bathroom","Answer: She is in the garden, playing with the doll. Question: What is the doll","Where is Mary? "
"kitchen","Answer: In the south of Morocco, near the southern extremity of the Atlas, and","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"office","Answer: She is in the kitchen, baking bread. Question: How long will it take her to","Where is Sandra? "
"office","Answer: She is in the hospital, and the hospital is in the trenches. Question: Where","Where is Mary? "
"kitchen","Answer: She is in the kitchen, making omelettes. Question: What is she doing?","Where is Sandra? "
"bedroom","Answer: She is in the body of Christ, and therefore, in the body of Christ","Where is Mary? "
"office","Answer: In the garden. Question: What is he doing? Answer: Waiting for the taxi.","Where is Daniel? "
"office","Answer: In the cornfield. Question: Where is Daniel? Answer: In the cornfield","Where is Daniel? "
"office","Answer: In the lion cage. Question: Why? Answer: Because he is invisible. Question:","Where is John? "
"hallway","Answer: She is in the hands of the authorities, who have arrested her, and who","Where is Sandra? "
"bedroom","Answer: In the appendix. Question: Where is the appendix? Answer: In Daniel. Question","Where is Daniel? "
"bathroom","Answer: She is in the net. Question: How long will she remain there? Answer:","Where is Sandra? "
"garden","Footnote 284:    ‘The Church of St. John Lateran,’ by Prof. E","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: Eating. Question: How","Where is John? "
"hallway","Answer: She is in the kitchen, washing dishes. Question: What is she doing? Answer:","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is the meaning of the blue color? Answer:","Where is John? "
"bathroom","I haven't seen him since the day before yesterday. He's gone to the city. He'll","Where is John? "
"office",".  ""I am glad you are here, dear, and that you are well. I am glad you","Where is Mary? "
"hallway","Answer: In the clouds. Question: Where is Voltaire? Answer: In the clouds.","Where is John? "
"garden","Answer: She's gone to the bank. Question: Why did she go to the bank? Answer","Where is Sandra? "
