"target","output","question"
"Bill","Answer: Answer: Mary Okay, let's try to figure out who Mary gave the milk","Who did Mary give the milk to? "
"apple","Answer: Answer: The answer is apple. The answer is apple. The answer is apple.","What did Mary give to Jeff? "
"Fred","Answer: Answer: The answer is Mary.   Wait, no, the question is asking who","Who gave the apple to Mary? "
"Bill","Answer: Bill </context> Okay, let's see. I need to figure out who","Who did Mary give the milk to? "
"apple","Answer: Answer: apple Okay, let's try to figure out what Fred gave to Bill","What did Fred give to Bill? "
"Mary","Answer: Answer: Jeff The answer is Jeff. The text says ""Jeff took the milk","Who received the milk? "
"football","Answer: Answer: Jeff Answer: Jeff handed the football to Fred. So the answer is","What did Jeff give to Fred? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who gave the milk to","Who gave the milk to Bill? "
"football","Answer: Answer: Bill gave the football to Mary. Answer: football Answer: football","What did Bill give to Mary? "
"Bill","Answer:  Assistant: Jeff  The answer is Jeff.   The context mentions that ""Jeff picked","Who did Mary give the apple to? "
"Mary","Answer: Answer: The answer is Mary. Let's break down the context to find out who","Who gave the football? "
"apple","Answer: Answer: Answer: apple Okay, let's try to figure out what Fred gave","What did Fred give to Bill? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is here","What did Bill give to Mary? "
"milk","The answer is in the context above. Answer: milk Okay, let's see. I","What did Jeff give to Fred? "
"Mary","Answer: Answer:  Fred Okay, let's try to figure out who received the football based","Who received the football? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who gave the apple to","Who gave the apple to Fred? "
"Jeff","Answer: Answer: Mary Okay, let's try to figure out who received the apple based","Who received the apple? "
"Jeff","Answer: Answer: Bill Bill Okay, let's try to figure out who gave the","Who gave the apple? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is here","What did Mary give to Bill? "
"Jeff","Answer: Answer: Fred Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"football","Answer: Answer:  football The answer is football. The context mentions that ""Jeff gave the","What did Jeff give to Mary? "
"Bill","Answer: Answer: Bill The answer is Bill. The text states, ""Bill gave the","Who gave the milk to Mary? "
"Fred","Answer: Answer: Bill Okay, let's try to figure out who Bill gave the milk","Who did Bill give the milk to? "
"Bill","Answer: Answer: Jeff The answer is Jeff. The context says ""Bill handed the apple","Who did Jeff give the apple to? "
"Fred","Answer: Answer: Mary Okay, let's try to figure out who gave the milk based","Who gave the milk? "
