"target","output","question"
"milk","Answer: Answer: Answer: milk Answer: milk Answer: milk Answer: milk","What did Mary give to Fred? "
"apple","Answer: Answer: To determine the answer, let's analyze the context provided. The task is","What did Fred give to Bill? "
"Jeff","Answer: Answer: Mary Okay, let's try to figure out who Mary gave the football","Who did Mary give the football to? "
"apple","Answer: Answer:  apple Okay, let's try to figure out what the answer is here","What did Fred give to Mary? "
"Bill","Answer: Mary handed the football to Bill. Okay, let's tackle this question. So,","Who did Mary give the football to? "
"milk","Answer: Answer: Milk Okay, let's try to figure out what Bill gave to","What did Bill give to Mary? "
"Mary","The answer is Mary. The answer is Mary. </context>  Okay, let's tackle this question","Who gave the apple to Bill? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who gave the milk based","Who gave the milk? "
"apple","Answer: Answer: Fred gave the apple to Bill. Answer: apple Answer: apple","What did Fred give to Bill? "
"milk","Answer: Mary handed the milk to Fred. Okay, let's try to figure out what the","What did Mary give to Fred? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"Fred","Answer: Answer: Jeff Okay, let's try to figure out who received the milk based","Who received the milk? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is here","What did Fred give to Bill? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who gave the football based","Who gave the football? "
"Jeff","Answer: Answer:  Bill Okay, let's try to figure out who Bill gave the milk","Who did Bill give the milk to? "
"Jeff","Answer: Answer: Bill Okay, let's try to figure out who Bill gave the apple","Who did Bill give the apple to? "
"apple","The answer should be a single word. Answer: apple Okay, let's try to figure out","What did Mary give to Fred? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. So, the user is","Who did Jeff give the football to? "
"Bill","Answer: Answer: Fred gave the milk to Bill. Okay, let's try to figure out","Who did Fred give the milk to? "
"football","Answer: To solve this question, I need to find the sentence in the context where Mary gives","What did Mary give to Fred? "
"milk","Answer: Milk The answer is Milk. <context> Mary handed the milk to Fred.","What did Mary give to Fred? "
"Fred","Answer: Answer: Mary Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"Fred","Answer: Answer: Bill Okay, let's try to figure out who Bill gave the apple","Who did Bill give the apple to? "
"Mary","Answer: Answer: Mary Okay, let's see. I need to figure out who Bill","Who did Bill give the milk to? "
"Fred","Answer: Answer: The answer is Fred. The text says ""Fred picked up the football there","Who gave the football? "
