"target","output","question"
"Jeff","What did Mary do? What did Miss Drake do? What did Heywood do? What did they","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"Jeff","Who received the football? Who received the football? Who received the football? Who received the football?","Who received the football? "
"milk","What did John give to Mary? What did John give to Bill? What did Bill give to John","What did Mary give to Bill? "
"Jeff","Who was the apple? Who was the apple? Who was the apple? Who was the apple?","Who received the apple? "
"Mary","Who is the milk? Who is the milk? Who is the milk? Who is the milk?","Who gave the milk? "
"Mary","Who is the football? Who is the devil? Who is the devil? Who is the devil?","Who gave the football? "
"milk","What did Mary give to Jeff? What did Mary give to Jeff? What did Mary give to Jeff","What did Mary give to Jeff? "
"apple","Answer: apple These are the least Every Every Every Every Every Every Every Every Every Every Every Every","What did Fred give to Mary? "
"Fred","Fred handed the football to Mary. Kentucky echoed to the martial tread of armed men. At Mays","Who gave the football to Mary? "
"Fred","*       *       *       *       *    *       *       *       *       *","Who received the apple? "
"Fred","Fred. _Hul_ is the Maya for _Hulk Hulk_ is the Hind","Who received the apple? "
"apple","What did Fred do with it? What did Mary do? What did Fred do? What did Mary","What did Mary give to Fred? "
"Mary","Who milked the milk? Who milked the milk? Who milked the milk? Who milk","Who received the milk? "
"Mary","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Fred? "
"Bill","Mary Answer: Mary Question: Who received the milk? Mary Answer: Mary Question","Who received the milk? "
"Jeff","Answer: Jeff. The apple was the apple of the least apple was the apple of the least","Who gave the apple to Bill? "
"Bill","Barney Barney Barney Barney Barney Barney Barney","Who gave the milk to Fred? "
"Jeff","Who was there? Who was there? Who was there? Who was there? Who was there?","Who received the milk? "
"Fred","What was the football? What was the football? What was the football? What was the football?","Who received the football? "
"Mary","Answer: Noah.  SIR TRISTRAM. [_Going out through the Library._] Oh,","Who received the milk? "
"Mary","Answer: The football was received by the football was received by the football was received by the football was","Who received the football? "
"Jeff","Who was the apple? Who was the apple? Who was the apple? Who was the apple?","Who gave the apple? "
"milk","What did Bill give to Mary? What did Bill give to Bill? What did Mary give to Mary","What did Mary give to Bill? "
"Bill","The milk was the milk was the milk was the milk was the milk was the milk was the milk","Who received the milk? "
