"target","output","question"
"apple","Answer:  To determine what Mary gave to Jeff, let's analyze the context step by step:","What did Mary give to Jeff? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer:","Who did Mary give the milk to? "
"Mary","Answer:  Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the milk? "
"Mary","Answer: Mary Answer: Mary  Okay, let's see. The user provided a context with","Who gave the milk to Bill? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer:","Who did Mary give the apple to? "
"apple","Answer: apple  Okay, let's tackle this question. The user wants to know what Fred gave","What did Fred give to Bill? "
"milk","The answer is milk. <context> Fred travelled to the bedroom. Jeff travelled to the office. These","What did Jeff give to Fred? "
"Jeff","Answer: Jeff  The answer is derived from the context where Jeff handed the apple to Fred. The","Who gave the apple to Fred? "
"Jeff","Answer: Bill  Okay, let's see. The question is ""Who gave the apple?"" and","Who gave the apple? "
"Jeff","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who gave the apple? "
"Bill","Bill <context> But the Democratic scrub, with his chuckle-head and lop-ears","Who gave the milk to Mary? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the apple based on the context","Who gave the apple? "
