"target","output","question"
"apple","Answer: apple Okay, let's try to figure out what Mary gave to Jeff based on","What did Mary give to Jeff? "
"Bill","Answer: Bill  Okay, let's see. The question is asking who Mary gave the milk to","Who did Mary give the milk to? "
"Mary","Answer:  Answer:  Mary Mary Fred Jeff Jeff Mary Fred Mary","Who received the milk? "
"Mary","Answer: Answer: Mary Okay, let's see. The question is asking who gave the milk","Who gave the milk to Bill? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer:","Who did Mary give the apple to? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill. The","What did Fred give to Bill? "
"milk","Answer:  milk Okay, let's see. The question is asking what Jeff gave to","What did Jeff give to Fred? "
"Jeff","Answer: Jeff  Okay, let's try to figure out who gave the apple to Fred based on","Who gave the apple to Fred? "
"Jeff","Answer: Answer: Bill Okay, let's try to figure out who gave the apple based on","Who gave the apple? "
"Jeff","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the apple? "
"Bill","Answer: Answer: Bill Okay, let's see. The question is asking who gave the milk","Who gave the milk to Mary? "
"Bill","Answer: Answer: Bill Okay, let's try to figure out who Jeff gave the apple to","Who did Jeff give the apple to? "
