"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Mary Question: What did Mary give the milk to? Mary Question: What did Mary give","Who did Mary give the milk to? "
"Jeff","Fred","Who did Fred give the milk to? "
"milk","Mary gave Fred a new car. Mary gave Fred a new car. Mary gave Fred a new car","What did Mary give to Fred? "
"Fred","Bill Answer: Bill Question: Who received the milk? Bill Answer: Bill Question","Who received the milk? "
"apple","Mary Question: What did Mary give to Jeff Mary Question: What did Mary give to Jeff","What did Mary give to Jeff? "
"apple","Mary, a woman who had been married to a man named Jeff, gave him a gift of a","What did Mary give to Jeff? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Bill","Who gave the apple to Mary? "
"Jeff","Bill","Who received the football? "
"Jeff","Mary Question: What did Mary give the football to? Mary Question: What did Mary give","Who did Mary give the football to? "
"milk","A: B: C: D: E: F: G: H: I: J:","What did Mary give to Bill? "
"Bill","Mary Question: What did Mary give the milk to? Mary","Who did Mary give the milk to? "
"milk","A: B: C: D: E: F: G: H: I: J:","What did Mary give to Bill? "
"apple","Fred Question: What did Fred give to Mary? Fred Question: What did Fred give to","What did Fred give to Mary? "
"Mary","Mary Question: Who did Mary pass the football to? Jeff Question: What did Mary pass","Who received the football? "
"apple","Fred gave Bill a new car. Fred gave Bill a new car. Fred gave Bill a new car","What did Fred give to Bill? "
"Jeff","The </context>  Question: What was the name of the movie? The </context>","Who received the apple? "
"Bill","Mary","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Bill","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Bill Question: What did Bill give to Mary? Bill Question: What did Bill give to","What did Bill give to Mary? "
"milk","A","What did Jeff give to Bill? "
"football","A: B: C: D: E: F: G: H: I: J:","What did Jeff give to Fred? "
"Mary","Bill","Who gave the football? "
"Mary","Bill Answer: Bill Question: Who gave the apple to Bill? Bill Answer: Bill","Who gave the apple to Bill? "
"Fred","Bill","Who received the apple? "
"Mary","Bill","Who gave the milk to Bill? "
"milk","Mary gave Jeff a new car. Mary gave Jeff a new car. Mary gave Jeff a new car","What did Mary give to Jeff? "
"Mary","Bill","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","Bill","What did Bill give to Mary? "
"apple","Fred gave Mary an apple. Fred gave Mary a banana. Fred gave Mary a carrot. Fred gave","What did Fred give to Mary? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"Bill","Mary Question: What did Mary give the apple to? Mary Question: What did Mary give","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Mary","What did Mary give to Fred? "
"milk","a new car Question: What did Fred give to Mary? a new car","What did Fred give to Mary? "
"Mary","A: B: C: D: E: F: G: H: I: J:","Who gave the football? "
"Fred","Jeff","Who received the apple? "
"Mary","Arne","Who gave the apple? "
"Fred","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Fred Answer: Bill","Who received the apple? "
"Fred","Bill","Who received the milk? "
"Mary","Bill","Who received the football? "
"apple","Bill","What did Bill give to Mary? "
"apple","a","What did Mary give to Fred? "
"apple","Fred","What did Fred give to Bill? "
"apple","Fred gave Bill a new car, Fred gave Bill a new car, Fred gave Bill a new car","What did Fred give to Bill? "
"milk","Jeff gave the milk to Fred. *       *       *       *       *       *       *","What did Jeff give to Fred? "
"Mary","Bill","Who received the milk? "
"Jeff","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Bill","Fred Question: Who gave the football to Fred? Fred Question: Who gave the football to","Who gave the football to Fred? "
"Mary","Bill","Who received the football? "
"Mary","Mary Question: Who gave the football to Fred? Mary Question: Who gave the football to","Who gave the football to Fred? "
"Jeff","Jeff Question: Who did Bill give the milk to? Jeff Question: Who did Bill give","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred Question: Who gave the apple to Fred? Fred Question: Who gave the apple to","Who gave the apple to Fred? "
"Bill","The man--he was a good friend, and looking up he could see the firelight flickering","Who received the milk? "
"Jeff","Bill Question: What did Bill give the apple to? Bill Question: What did Bill give","Who did Bill give the apple to? "
"milk","Mary gave Fred a book. Mary gave Fred a book. Mary gave Fred a book. Mary gave","What did Mary give to Fred? "
"Jeff","Bill","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","Mary gave the apple to Fred. Mary gave the apple to Fred. Mary gave the apple to Fred","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","1. 2. 3. 4. 5. 6. 7","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Jeff Question: Who did Jeff give the football to? Jeff","Who did Jeff give the football to? "
"Fred","(context)","Who gave the milk? "
"apple","Mary","What did Mary give to Bill? "
"Jeff","Fred Question: What did Fred do? Fred Question: What did Fred do? Fred","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Bill Question: Who was sitting down? Mary","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Mary Question: What is the garden? Fred Question: What is the garden? Fred","Who received the football? "
"football","Mary","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Mary","Bill","Who received the milk? "
"milk","a","What did Mary give to Fred? "
"Mary","Bill","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Who received the football? Who received the football? Who received the football? Who received the football?","Who received the football? "
"Fred","Bill","Who gave the apple? "
"milk","Fred","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Bill","Who gave the apple? "
"Fred","Bill","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff","Who did Jeff give the apple to? "
"milk","Mary handed the milk to Bill. but you shall see, Therese, one shall go where one","What did Mary give to Bill? "
"Mary","Bill","Who did Bill give the milk to? "
"Mary","Bill Question: Who gave the milk to Jeff? Bill Question: Who gave the milk to","Who gave the milk to Jeff? "
"Fred","Bill Question: Who gave the milk? Bill","Who gave the milk? "
"Bill","Bill Question: What was the name of the movie? The Matrix Question: What was the","Who received the milk? "
"Fred","Bill Question: What is the capital of France? Paris Question: What is the capital of","Who gave the football? "
