"target","output","question"
"bathroom","Mary","Where is Mary? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","In Question: What is the name of the new King? In Question: What is the","Where is Mary? "
"kitchen","In the bathroom","Where is John? "
"bedroom","In the bathroom, and the attendant necessity of pinching, do not occur to Ruby just","Where is Sandra? "
"office","In the bathroom","Where is John? "
"garden","1","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","Mary is in the bathroom","Where is Mary? "
"bedroom","Question: What is the answer to the question? Question: What is the answer to the question?","Where is John? "
"office","In a few minutes he heard the sound of wagon wheels; and soon had the satisfaction of knowing","Where is Daniel? "
"office","bathroom","Where is Daniel? "
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","Garden","Where is Sandra? "
"hallway","Mary","Where is Mary? "
"kitchen","Where is the office? Where is the bathroom? Where is the bathroom? Where is the bathroom?","Where is Sandra? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","Back to the bedroom Question: What is the most beautiful and perfect ever invented? Honeys","Where is John? "
"hallway","Where is the bathroom? Where is the bathroom? Where is the bathroom? Where is the bathroom?","Where is Sandra? "
"bedroom","office","Where is Mary? "
"bedroom","As soon as the passage of the resolutions became known in Canada, Papineau and his friends began","Where is John? "
"bedroom","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Mary? "
"bedroom","Question: What is the answer to the question? Question: What is the answer to the question?","Where is Mary? "
"garden","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"bedroom","Garden","Where is Daniel? "
"office","Garden","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"garden","New York","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"office","Mary is in the bathroom Mary is in the bathroom Mary is in the bathroom Mary is in the bathroom","Where is Mary? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","garden","Where is Sandra? "
"garden","Answer: In the bathroom","Where is John? "
"garden","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","Where is Mary","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","In the bathroom.","Where is Mary? "
"bedroom","Garden","Where is Mary? "
