"target","output","question"
"Jeff","Mary went back to the hallway. For an instant a spasm of pain passed over Grant's face","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Jeff give to Mary? What did Mary give to Jeff","What did Mary give to Jeff? "
"Jeff","Who was the first to receive the football? Who was the first to receive the football? Who","Who received the football? "
"milk","What did Bill give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Bill? "
"Jeff","Who received the cap? Who received the ring? Who received the letter? Who received the message?","Who received the apple? "
"Mary","What is the best way to make wine? How can we tell when the milk is changed? How","Who gave the milk? "
"Mary","The American locomotive engineer is especially gifted in this way. He can be relied on to take care","Who gave the football? "
"milk","Answer: What did Mary give to Jeff? Question: What did Mary give to Jeff? Answer:","What did Mary give to Jeff? "
"apple","What did Mary give to Fred? What did Mary give to Jeff? What did Jeff give to Mary","What did Fred give to Mary? "
"Fred","(Context)  Answer: The mayor of St. Louis, who gave the football to Mary, was","Who gave the football to Mary? "
"Fred","Who received the apple? Who received the apple? Who received the apple? Who received the apple?","Who received the apple? "
"Fred","Answer: Fred. Question: Who received the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"apple","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Mary","Who journeyed to the hallway? Who gave the milk to Mary? Who strains her ears to catch","Who received the milk? "
"Mary","_The_ ""Me_a_pham"" _and_ ""Me_a_pham"" read ""","Who gave the football to Fred? "
"Bill","Answer: The man who received the milk was the man who received the milk. 'The greatest cause","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Bill","[628] And, if the dead, [629] the [630] And, if","Who gave the milk to Fred? "
"Jeff","Who was wounded? Who was killed? Who was wounded? Who was killed? Who was","Who received the milk? "
"Fred","Bill took the apple there. Bill went back to the hallway. Fred moved to the kitchen. Mary","Who received the football? "
"Mary","""The milk?"" ""The milk?"" ""The milk?"" ""The milk?"" ""The milk?""","Who received the milk? "
"Mary","Answer: The boy who was the first to get it. Question: Who was the first to get","Who received the football? "
"Jeff","[60] The first notice of the death of the author is that in the [61]","Who gave the apple? "
"milk","What did she give to Joseph? What did she give to Angeline? What did she give to","What did Mary give to Bill? "
"Bill","""The case is in your hands, Mary,"" said the other. ""The case is in","Who received the milk? "
