"target","output","question"
"Bill","And who did she give the bread to? And who did she give the water to? And","Who did Mary give the milk to? "
"apple","Mary gave the apple to Jeff. Mary gave the apple to Jeff. Mary gave the apple to Jeff","What did Mary give to Jeff? "
"Fred","Who gave the apple to Mary? Who gave the apple to Mary? Who gave the apple to Mary","Who gave the apple to Mary? "
"Bill","(from context) </context>  Question: Who did Mary give the milk to? (from context","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to","What did Fred give to Bill? "
"Mary","--Ver. 'The next question is, ""What do you drink?"" The answers he gives to","Who received the milk? "
"football","What did the Church give to the world? What did the Church give to the world? What","What did Jeff give to Fred? "
"Mary","Who gave the milk to Bill? Who gave the milk to Bill? Who gave the milk to Bill","Who gave the milk to Bill? "
"football","(from context) Answer: What did Bill give to Mary? (from context) Question: What","What did Bill give to Mary? "
"Bill","(1 point) Who did Mary give the apple to? (1 point) 1. Mary","Who did Mary give the apple to? "
"Mary","(a) Fred (b) Mary (c) The (d) The (e) The","Who gave the football? "
"apple","(50) Edward the Third, 25, 27, 30, 33,","What did Fred give to Bill? "
"apple","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"milk","(context) Answer: Jeff gave the milk to Fred. (context) </context>  Question:","What did Jeff give to Fred? "
"Mary","[_They go out together._  THE DEAN. ""Sir Tristram Mardon's Dandy","Who received the football? "
"Jeff","Who gave the apple to Fred? Who gave the apple to Fred? Who gave the apple to Fred","Who gave the apple to Fred? "
"Jeff","The Maroquine, or the Maroquin, is the most striking of all,","Who received the apple? "
"Jeff","Answer: The man who gave the apple was the man who gave the apple. The man","Who gave the apple? "
"apple","(1) A book (2) A letter (3) A present (4) A ring","What did Mary give to Bill? "
"Jeff","Who took the apple? Who was the apple-giver? Who was the apple-taker? Who","Who gave the apple? "
"football","(1 point)  Question: What did Jeff give to Mary? (1 point)  Question: What","What did Jeff give to Mary? "
"Bill","(See 2:4)  Answer: Bill gave the milk to Mary. (See 2","Who gave the milk to Mary? "
"Fred","(1) (2) (3) (4) (5) (6) (7","Who did Bill give the milk to? "
"Bill","Answer: Yusuf. Question: What did Jeff do? Answer: He gave the apple to Bill","Who did Jeff give the apple to? "
"Fred","(a) Fred (b) Mary (c) Bill (d) Jeff (e) The","Who gave the milk? "
