"target","output","question"
"kitchen","A story which shows that alcohol does not give strength, was told me by the captain of a","Where is the football? "
"garden","Bathroom","Where is the milk? "
"bedroom","John got the milk there. ----Translated into French by Roland Freart de Chambray, Paris","Where is the apple? "
"bedroom","Mary left the office. John journeyed to the bedroom. Oh, the list of couples for R","Where is the apple? "
"kitchen","Mary went back to the bathroom.","Where is the apple? "
"hallway","Answer: In the bathroom.","Where is the apple? "
"kitchen","John","Where is the milk? "
"garden","A: In the bathroom","Where is the milk? "
"bedroom","I am not sure, I say, that, when I saw him, he thought he was drunk","Where is the milk? "
"bathroom","Bathroom","Where is the milk? "
"bathroom","Bathroom","Where is the football? "
"bedroom","Mary","Where is the milk? "
"bathroom","Bathroom","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","Garden","Where is the apple? "
"garden","Garden","Where is the apple? "
"bedroom","John went to the office. ""Jolivet's kids wake you?"" Heywood, in a","Where is the football? "
"bedroom","JEANNE  I am not sure, but I think he is in good health. Mary travelled","Where is the apple? "
"garden","Answer: In the bathroom","Where is the milk? "
"garden","Bathroom","Where is the milk? "
"office","""I'm not sure. I'm not sure. I'm not sure. I'm not sure","Where is the apple? "
"bedroom","The milk was in the kitchen. The milk was in the kitchen. The milk was in the kitchen","Where is the milk? "
"garden","[Illustration: FEDERAL DEAD AT GETTYSBURG, JULY 1,","Where is the milk? "
"bathroom","John dropped the apple there. *       *       *       *       *  ""Q. E.","Where is the milk? "
"office","Bathroom","Where is the apple? "
"garden","Answer: In the bathroom.","Where is the football? "
"garden","A: In the kitchen. B: In the bathroom. C: In the hallway. D:","Where is the football? "
"bedroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"hallway","Bathroom","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Answer: Where is the apple?","Where is the apple? "
"garden","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"hallway","Bathroom","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","Bathroom","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"office","[Jelle holds out his hand.] Here, you can't stand on one leg. I","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Garden, 4to. 1635:--""A garden is so profitable, necessary,","Where is the milk? "
"bathroom","I was not sure, and I was not sure, and I was not sure, and I was","Where is the milk? "
"bathroom","Bathroom","Where is the football? "
"hallway","Mary went back to the hallway. Mary went back to the hallway. Mary went back to the hallway","Where is the football? "
"garden","Bathroom","Where is the apple? "
"bedroom","The apple is in the office. The apple is in the office. The apple is in the office","Where is the apple? "
"kitchen","A: In the office. B: In the office. C: In the office. D:","Where is the milk? "
"bedroom","Bathroom","Where is the milk? "
"hallway","Bathroom","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Mary","Where is the football? "
"bathroom","Bathroom","Where is the football? "
"garden","John moved to the bathroom. [467] The rivers also trickling amid the shooting blades","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"hallway","bathroom","Where is the milk? "
"hallway","Bathroom","Where is the milk? "
"office","It is a mile to the field where a cab can be ordered. It is a mile to","Where is the milk? "
