"target","output","question"
"Jeff","Answer: Jeff.  Question: Where did Mary go? Answer: To the hallway.  Question: Where","Who did Fred give the milk to? "
"apple","Answer: An apple. Question: What did Jeff do with the apple? Answer: He put","What did Mary give to Jeff? "
"Jeff","Answer: The man who was kicked. Question: Who received the bonds? Answer: The","Who received the football? "
"milk","Answer: Milk.  Question: What did Bill give to Mary? Answer: A kiss.  Question:","What did Mary give to Bill? "
"Jeff","What was the name of the man who received it? What was the name of the woman who","Who received the apple? "
"Mary","What is the name of the gas that is           in the milk? What is the name of","Who gave the milk? "
"Mary","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
"milk","What did Jeff give to Henry? What did Henry give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who went to the kitchen? Answer: Jeff.  Question: Who went","Who gave the football to Mary? "
"Fred","Answer: The Dean. Question: Who gave the apple? Answer: The Dean. Question: Who","Who received the apple? "
"Fred","Answer: Fred.  Question: Who travelled to the kitchen? Answer: Mary.  Question: Who travelled","Who received the apple? "
"apple","Answer: A kiss.  Question: What did Fred give to Mary? Answer: A kiss.  Question","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Bill. Question: Who drank the","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Jeff. Question","Who gave the football to Fred? "
"Bill","Answer: Bill.  Question: Who gave the apple to Mary? Answer: Bill.  Question: Who","Who received the milk? "
"Jeff","Answer: Jeff.  Question: Who gave the apple to Mary? Answer: Bill.  Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who drank it? Answer: Fred. Question: Who passed it","Who gave the milk to Fred? "
"Jeff","Answer: The children. Question: Who received the butter? Answer: The children. Question:","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave it to him? Answer: Mary. Question: Who","Who received the football? "
"Mary","Answer: The milk was received by the youngest man, who was the youngest man in the","Who received the milk? "
"Mary","Answer: The man who was nearest to the ball when it was kicked.  Question: What is the","Who received the football? "
"Jeff","Answer: Fred. Question: Who dropped the apple? Answer: Fred. Question: Who took","Who gave the apple? "
"milk","What did Bill give to Angeline? What did Angeline give to Bill? What did Bill give","What did Mary give to Bill? "
"Bill","Answer: Mary.  Question: Who passed the milk to Bill? Answer: Mary.  Question: Who","Who received the milk? "
