"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Cæsar? Answer: In the army","Where is Mary? "
"garden","Answer: In the fort. Question: What is she doing? Answer: Tumbling about the fort","Where is Mary? "
"office","Answer: In the office. Question: What is he doing? Answer: Talking to the police.","Where is Daniel? "
"bathroom","Answer: In the garden. Question: What is the name of the man who is with her?","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Mellicent? Answer: In the kitchen","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: He is moving.","Where is John? "
"bedroom","Answer: In the sycamore tree. Question: What is the name of the s","Where is Daniel? "
"garden","Answer: In the Bible.  Question: Where is the Bible? Answer: In the Church.  Question","Where is Daniel? "
"garden","What is the meaning of the vision?  Answer: Sandra is in the country of the Gauls,","Where is Sandra? "
"garden","What is the name of the lake? What is the name of the pass? What is the name","Where is Sandra? "
"office","What is she doing? What is she thinking about?  Answer: Mary is in the kitchen. She","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: Under the","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: He is talking","Where is Daniel? "
"bedroom","Answer: She is in the house. Question: Where is the house? Answer: It is in","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","What is the name of the man who is going to be married? What is the name of","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in","Where is Sandra? "
"office","What is she doing? What is she thinking?  </question>  <answer>  Sandra is in","Where is Sandra? "
"hallway","What is he doing?  Answer: He is in the kitchen, and he is making a cake.","Where is Daniel? "
"garden","Answer: In the house of Simon. Question: What is he doing? Answer: Drinking.","Where is John? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion's den? Answer:","Where is Daniel? "
"office","Answer: In the next room. Question: Where is the other one? Answer: In the","Where is John? "
