"target","output","question"
"bathroom","Answer: She is gone to the King. Question: Where is the King? Answer: He","Where is Mary? "
"bedroom","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen. She is","Where is Sandra? "
"kitchen","Answer: Mary is the name of the wife of the captain of the ship. Question:","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: She is reading","Where is Sandra? "
"hallway","Answer: In the bedroom. Question: Where is Daniel? Answer: In the hallway. Question:","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the hallway. Question","Where is Mary? "
"office","5) is made with two solenoids. S </context>  Question: Where is","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the name of the animal that Sandra is describing","Where is Sandra? "
"bedroom","Answer: In the office. Question: Where is Fred? Answer: In the hallway. Question:","Where is Mary? "
"office","Answer: At the office. Question: Where is Mary? Answer: In the garden. Question:","Where is Daniel? "
"office","Answer: In the Lions Den. Question: Where is Daniel? Answer: In the Lions Den","Where is Daniel? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is Daniel? "
"bathroom","--Answer: In the bathroom. [A]--Who, rich in knowledge, knows no pride","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: Eating. Question: What","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Daniel? Answer: In the office. Question:","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is he doing? Answer: He is reading the","Where is John? "
"bathroom","Answer: In the hospital. Question: What is the matter with him? Answer: He has","Where is John? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Mary? "
"hallway","Answer: In the country. Question: Where is Jane? Answer: In the city. Question:","Where is John? "
"garden","I have not seen her since I came to Brampton.  Answer: She is in the","Where is Sandra? "
