"target","output","question"
"kitchen","Answer: She is in the Tower. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"garden","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"office","What is he doing? What is he thinking about? What is he afraid of? What is he","Where is Daniel? "
"bathroom","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"kitchen","(1) In the house (2) In the garden (3) In the library (4","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: He is moving the he","Where is John? "
"bedroom","Answer: In the lions' den. Question: Where is the lion? Answer: In the mouth","Where is Daniel? "
"garden","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is Daniel? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she going to","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bathroom","What is she doing? Answer: She is in the bathroom. Question: What is she doing in","Where is Sandra? "
"hallway","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","What is he doing? What is he thinking about? What is he feeling? What is he going","Where is Daniel? "
"office","Where is the book of Daniel? Where is the book of Enoch? Where is the book","Where is Daniel? "
"office","Answer: In the house. Question: Where is John? Answer: In the house. Question:","Where is John? "
"bathroom","What is she doing? What is she thinking about? What is she feeling? What is she looking","Where is Sandra? "
"office","What is she doing? What is she thinking? What is she feeling? What is she going to","Where is Sandra? "
"hallway","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"garden","Answer: He is in the grave. Question: Where is the grave? Answer: It is in","Where is John? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"bedroom","Answer: He is in the house of his father, and he is in the house of his mother","Where is Daniel? "
"office","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
