"target","output","question"
"bathroom","Answer: She is in the army. Question: Where is Peter? Answer: He is in","Where is Mary? "
"bedroom","Answer: She is in the kitchen, washing the dishes. Question: How long will she","Where is Sandra? "
"kitchen","Answer: She is gone to the country. Question: Where is Mary? Answer: She is gone","Where is Mary? "
"bathroom","Answer: She is in the garden, picking roses. Question: How many roses did she pick?","Where is Mary? "
"kitchen","Answer: In the south of Morocco, near the frontier of Algeria. Question: Where is","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"office","Answer: She's gone to the warld o' warld, an' she'll no come","Where is Sandra? "
"office","Answer: She is in the hospital. Question: Where is Mary? Answer: She is in","Where is Mary? "
"kitchen","Answer: She is in the kitchen.  Question: What is Sandra doing? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is gone to the house of the Lord, and there she shall remaine,","Where is Mary? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: Waiting for","Where is Daniel? "
"office","Answer: He is in the cornfield. Question: Where is Jackson? Answer: He is","Where is Daniel? "
"office","Answer: In the lions' cage. Question: How long will he stay there? Answer:","Where is John? "
"hallway","Answer: Sandra is in the garden. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: In the appendix. Question: Where is the appendix? Answer: In Daniel. Question","Where is Daniel? "
"bathroom","Answer: She is in the net. Question: How long has she been there? Answer:","Where is Sandra? "
"garden","Footnote 284:    Sandra, a village in the plain of Antioch, is mentioned","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: Eating. Question:","Where is John? "
"hallway","Answer: Mary is in the kitchen. Question: What is Mary doing? Answer: Mary is","Where is Mary? "
"hallway","Answer: He is in Egypt. Question: What is the color of the sky? Answer:","Where is John? "
"bathroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is eating","Where is John? "
"office",".  ""I don't know, sir, I don't know, sir, I don't know,","Where is Mary? "
"hallway","Answer: He is in Paris. Question: Where is Voltaire? Answer: He is in","Where is John? "
"garden","Answer: She's gone to the bank. Question: How much did she get? Answer: She","Where is Sandra? "
